""	"baseMean"	"log2FoldChange"	"FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ARMC8"	1663.66890898394	0.0156796826304214	1.01092760262678	0.0376767807777554	0.416163013578879	0.67729072243212	0.838780982995203
"ARMC9"	314.328712516445	-0.44727927097767	-1.36346651598389	0.101421799798698	-4.41009005820671	1.03327638209337e-05	0.000511890083336011
"ARMCX1"	325.969445608514	-0.094757779333579	-1.06788610071608	0.133649694795648	-0.709001090338926	0.478323800219917	0.696414942577574
"ARMCX2"	378.508118306396	-0.396731994072761	-1.31652233220961	0.144383848695335	-2.74775882245601	0.0060004128789962	0.0500837484987543
"ARMCX3"	2445.22131313208	-0.239206128338513	-1.18034297547894	0.0703668086959319	-3.39941703725924	0.000675296631739065	0.0116528237137005
"ARMCX4"	371.5261816273	-0.00961937336390555	-1.00668991973455	0.113919122518977	-0.0844403744621815	0.932706307714753	0.970202851453767
"ARMCX5"	526.274475536729	0.0649863469699309	1.04607504015251	0.0563177301806158	1.15392340496526	0.248531572669781	0.479374837798825
"ARMCX6"	429.632785495101	-0.130258912444263	-1.09449010568019	0.0749312356697744	-1.73837934580874	0.0821439935905826	0.248244290532853
"ARNT"	2502.59054372723	-0.0293445134104563	-1.02054833556335	0.0424426362931319	-0.691392335004525	0.489319019685213	0.705299541384918
"ARNT2"	452.668240976137	-0.0582214632899887	-1.04118141369351	0.139188779169839	-0.418291356797855	0.67573410823667	0.837851497617147
"ARNTL"	641.941675619463	-0.165778625317538	-1.12177133685487	0.146599785457055	-1.13082447426979	0.258128976669397	0.489707861042329
"ARNTL2"	573.130664160369	-0.744709544926774	-1.67563688255918	0.218799460739704	-3.40361691207604	0.000664999477702939	0.0114975937094041
"ARPC1A"	6050.42644036345	0.104848819451265	1.07538169490588	0.0941659452823773	1.11344732043896	0.265516361312671	0.497684746408708
"ARPC1B"	2946.46104598822	-0.14865853917252	-1.10853824082726	0.130339157959885	-1.14055163083279	0.254056555384277	0.485369157059161
"ARPC2"	15409.9694057079	-0.0306677169574483	-1.02148478616578	0.0679056382377919	-0.451622542005365	0.651540927816026	0.820988960601097
"ARPC3"	6595.25707754728	-0.118125512643844	-1.08532378957162	0.0761464442575727	-1.55129387584105	0.120831273797833	0.313752918149554
"ARPC3P1"	31.8909567947717	-0.049405033068746	-1.03483806897162	0.137488662606446	-0.359338960261511	0.719341531890318	0.864460050332625
"ARPC4"	3111.37588637277	-0.172140093430021	-1.12672863458172	0.093173957163981	-1.84751296037652	0.064672831515581	0.214905252369385
"ARPC5"	11049.4128751416	-0.0140839416011106	-1.00981005055842	0.0657950706359043	-0.214057701663519	0.830502060420587	0.923084173448402
"ARPC5L"	1350.37830710154	-0.20044278941745	-1.14905096557872	0.0886926805348142	-2.25996991193395	0.0238231182822377	0.11712701726409
"ARPP19"	5464.57649119843	-0.0530931479653996	-1.03748692000513	0.0577947725711666	-0.918649656420439	0.358278850076064	0.589803994671076
"ARRB1"	2662.7157971474	0.137423678121548	1.09993912243523	0.0935555471997843	1.46889930351308	0.141860103595735	0.346028416603892
"ARRB2"	1596.24333652055	-0.258170220678158	-1.19596089746607	0.125308974385999	-2.06026920213149	0.0393728124587519	0.158405645752766
"ARRDC1"	881.749437033963	0.0062424930364209	1.00433634128384	0.103332929933413	0.0604114587715986	0.951827932547223	0.97795089941327
"ARRDC2"	1097.39391310024	-0.440735307524091	-1.35729593280474	0.134689617510402	-3.27222926065592	0.00106703013155838	0.0161850706285814
"ARRDC3"	2638.66320812578	-0.311392148498516	-1.24090455036608	0.132526064678549	-2.34966720889072	0.01879020243319	0.102003956065889
"ARRDC4"	3709.29329529123	0.370683769352992	1.29296549005345	0.141702847270266	2.61592322591794	0.00889865636080315	0.064363183747602
"ARSA"	1526.59575805244	0.0381862020665798	1.02682206440696	0.141423921442775	0.270012326606509	0.787150770449173	0.901783499815034
"ARSB"	718.906174511342	-0.47582601879922	-1.39071424899789	0.112465323209519	-4.2308687266454	2.32790505268206e-05	0.000947118908283254
"ARSD"	4590.45051269278	0.25069243209146	1.18977802069476	0.152310352595399	1.64593166399795	0.0997778289972632	0.279672300245058
"ARSE"	1336.91696520486	0.316411187831519	1.24522909214384	0.218860588035844	1.44572026727671	0.148255677394104	0.355398438004513
"ARSG"	71.8651645390468	-0.433557437396392	-1.35055972190464	0.207697878685068	-2.08744278054854	0.0368481282689924	0.151914705206042
"ARSI"	56.8657607781021	-0.64220038543226	-1.56070772228547	0.258941128792528	-2.48010189971332	0.013134484085336	0.0819072318982292
"ARSJ"	352.311565790951	-0.954575887186368	-1.93800982833061	0.220470277946751	-4.32972596613191	1.492950068418e-05	0.000669554002765129
"ARSK"	187.562058957413	0.0542398007805175	1.0383118415238	0.0877914228100122	0.617825740196703	0.536690213985655	0.740151379061777
"ART3"	45.839376350429	-0.793170933468671	-1.73287901569901	0.335528711026856	-2.36394355356727	0.0180815673155131	0.0999269074210328
"ARTN"	32.4903220459968	-1.06675614789676	-2.09471816370432	0.439436133595912	-2.42755673996919	0.0152009088928545	0.0897018856018714
"ARV1"	985.060737002883	0.0620254321306069	1.04393032988221	0.0831800129393088	0.745677115677572	0.45586248634944	0.67866628475816
"ARVCF"	129.26741874946	0.0447846871797912	1.03152921880842	0.128025284178869	0.349811269445969	0.72648034096318	0.867475849764792
"ARX"	29.3408990945886	-0.00161502325574768	-1.00112007563296	0.215352865945671	-0.00749942773529244	0.994016378483097	0.997289882341377
"ASAH1"	8642.44373706575	-0.0990766626902142	-1.07108773770455	0.0583880554321619	-1.69686525706146	0.0897221378171215	0.262134618920062
"ASAH2"	323.117632716777	-0.111767786517925	-1.08055146450869	0.32462736630223	-0.344295639000035	0.730623963621	0.870059553943643
"ASAH2B"	198.642020305906	-0.0493542474931398	-1.03480164136877	0.127593169915903	-0.386809478326069	0.698897259720333	0.851631927402129
"ASAH2C"	76.1121862678653	-0.105918002054525	-1.07617895664451	0.365461444624695	-0.289819907441387	0.771954017254842	0.893048807443568
"ASAP1"	1151.44684552335	-0.402325516570726	-1.32163657405972	0.161451908419085	-2.49192171532838	0.01270540376	0.0802503807636679
"ASAP2"	3249.45779505617	0.213334570845341	1.15936478535272	0.121546298378418	1.75517126964371	0.0792300166194688	0.242423271630479
"ASAP3"	832.943091729198	-0.272955450017032	-1.20828053147946	0.146831949816709	-1.85896496203832	0.0630321049701778	0.211703803797975
"ASB1"	1039.51843390895	-0.032991702390052	-1.02313158521207	0.0541256277752683	-0.609539394665958	0.542166968920511	0.744024170304729
"ASB13"	1904.27520020618	0.417968226889177	1.3360446537639	0.127336018916809	3.28240375696246	0.00102926114067924	0.0158000500317272
"ASB16-AS1"	213.264992675273	0.0131872990922074	1.00918264332234	0.0815294060123663	0.161748990176712	0.871503523883645	0.940770191644206
"ASB2"	416.170511773432	0.0471770049522883	1.03324114876403	0.176947521731426	0.266615799366178	0.789764989714448	0.902769124966211
"ASB6"	494.06491142552	-0.00286651721923081	-1.00198889355875	0.053557820234404	-0.0535219171856706	0.957316068285833	0.981169758976316
"ASB7"	1016.36817536851	0.0174964032443714	1.01220141989586	0.0703199615436739	0.248811331239207	0.803506725637717	0.909601117433433
"ASB8"	1818.41969376242	0.102916918347118	1.07394262383182	0.0518061384258525	1.98657768122243	0.0469692165501708	0.176045340110766
"ASB9"	73.9610083908219	-0.402555115761859	-1.32184692401396	0.131111911340994	-3.07031688917187	0.00213831760831593	0.0256336988730953
"ASCC1"	686.946900617222	-0.0378997564157279	-1.02661821015595	0.0612346813121043	-0.618926327428052	0.535964893707986	0.739513410085348
"ASCC2"	2379.16819512046	0.0430638796926279	1.03029957224429	0.0552278915251414	0.779748755626926	0.435538774626813	0.660265522161596
"ASCC3"	2796.47940112541	-0.10583385261385	-1.07611618716539	0.0865761537469782	-1.2224365259186	0.2215425936222	0.448774232409065
"ASCL2"	118.843445360024	0.249222470595354	1.18856637364441	0.164729837413377	1.51291638787907	0.130300898637119	0.32823653607008
"ASF1A"	939.951382731578	0.0640510291579162	1.04539707599529	0.0591046968565795	1.08368763506797	0.278503319861973	0.511873690655404
"ASF1B"	653.840231748158	-0.0279445999895284	-1.01955853083076	0.136842038275354	-0.204210638351485	0.838188898324952	0.926949420040175
"ASGR1"	26.3741956572355	-0.545688154414285	-1.45971645170407	0.19622036661204	-2.78099650834513	0.00541923200219224	0.0470092437303568
"ASGR2"	26.2616918673598	-0.788302386835118	-1.7270410645742	0.301138696655286	-2.61773858886522	0.00885145851984854	0.0641005213302146
"ASH1L"	4197.0708201825	0.159480439038387	1.11688483942434	0.0843980317928438	1.88962272757538	0.0588084353100404	0.202483447374983
"ASH1L-AS1"	36.6679932101066	0.0283511422637821	1.01984587641554	0.100714264796778	0.281500761793669	0.778326343869951	0.89627359647599
"ASH2L"	1940.41168044901	0.119155428175434	1.08609886044749	0.0517951375269725	2.30051379076623	0.0214191288959422	0.109985842666171
"ASIC1"	61.33535012177	-0.117832377284758	-1.08510328943093	0.177296392046952	-0.664606740861107	0.506302056630771	0.718582918928974
"ASIC2"	26.27443331117	-0.0981349995564934	-1.07038885490873	0.249447013334036	-0.393410200606732	0.69401653681945	0.848559562526186
"ASL"	1925.94302992033	0.000394996333466729	1.00027382807894	0.132337074949109	0.00298477455103664	0.997618498004337	0.999030727698646
"ASMTL"	674.133414463381	0.000101944135204163	1.00007066478653	0.0771035329575422	0.00132217203666011	0.998945059652587	0.999715519102168
"ASMTL-AS1"	54.8247401552662	-0.352397562306033	-1.27668053418152	0.288091802569562	-1.22321273692244	0.221249356076837	0.448488326266887
"ASNA1"	1841.93098756125	-0.0423172406413148	-1.02976649848346	0.0592199051836745	-0.714577987081625	0.474869850865658	0.693581605620448
"ASNS"	962.858693146897	-0.239181523923679	-1.18032284551402	0.141731478471028	-1.68756811474715	0.0914941642658732	0.264946227888886
"ASNSD1"	1533.45619783831	-0.102106227865473	-1.07333931511648	0.0544336374030364	-1.87579285046598	0.0606837301148466	0.207124108775225
"ASPA"	919.319535410245	0.476278459206567	1.39115045621924	0.263661793634664	1.8063992231901	0.0708560028396906	0.227599631008423
"ASPDH"	21.3440301585641	0.405989071142749	1.32499697974884	0.368431064444846	1.10194039081503	0.270487587316866	0.503106912409371
"ASPG"	85.6528367800735	0.47490332024309	1.38982507995526	0.372773229618997	1.27397377952402	0.20267270886082	0.427609166038291
"ASPH"	7578.04519833212	-0.251628633170683	-1.19055034812587	0.10371457000363	-2.42616474389158	0.015259341643703	0.089776481670513
"ASPHD1"	59.370442897334	-0.706979483214073	-1.63238287777119	0.199921464933458	-3.53628602836311	0.000405795077677486	0.00805662811523727
"ASPHD2"	336.972693659329	-0.788468190521018	-1.72723955851872	0.154824428325197	-5.09266011216846	3.5307432249497e-07	3.18307310126843e-05
"ASPM"	844.020656987988	-9.88865797566413e-05	-1.00006854530308	0.153828877263979	-0.000642834957359446	0.999487091947704	0.999826591639262
"ASPN"	385.739099421861	-0.121022398673461	-1.08750527487109	0.280199633969291	-0.431914906379659	0.665803260383219	0.831430643884911
"ASPRV1"	64.2263424629221	0.0767014297999727	1.05460404091491	0.132475112282098	0.57898746774897	0.562597629351506	0.757648053550881
"ASPSCR1"	440.908832436629	-0.0400816725911655	-1.02817203098524	0.106755308720959	-0.37545367131046	0.707323095389402	0.856863962013298
"ASRGL1"	1037.48615258943	-0.663254148980701	-1.58365068727187	0.16811861938024	-3.94515581573148	7.97481045840402e-05	0.0024635472167832
"ASS1"	25455.0015530868	0.288695075924415	1.22153489411522	0.24878237415167	1.16043219262958	0.245872886102792	0.475955807629859
"ASS1P1"	20.953316434991	0.417223863394296	1.33535549470731	0.264130637040206	1.57961177116605	0.114195801877216	0.303480195393353
"ASS1P11"	24.9197180986256	0.38849645363767	1.30902845085964	0.277643162653962	1.39926533729148	0.161733429994641	0.373919803825139
"ASS1P9"	28.0247857913251	0.340201853141659	1.26593370334714	0.270098562455743	1.25954707070091	0.207832799637767	0.433217351063388
"ASTE1"	742.427116893227	0.309222984947088	1.23904019075572	0.0975258115587731	3.1706784081539	0.00152083410051556	0.0202663186697661
"ASTN2"	179.307277810157	0.194619534813668	1.14442231561035	0.123052460209735	1.58159808005424	0.113741352605695	0.302591883067236
"ASUN"	856.278894693592	-0.0533202082493059	-1.03765021897462	0.0671620176196971	-0.793904205666214	0.427251201132538	0.653413418249583
"ASXL1"	2250.29020010632	-0.00265321491642871	-1.00184076056225	0.0678743809728592	-0.0390900790312865	0.96881857071133	0.986573544517589
"ASXL2"	2796.34764061866	0.0110821829387333	1.00771116291321	0.0610014957577606	0.181670675465748	0.855841180562693	0.935513336904157
"ASXL3"	50.0186112149845	0.812659060307923	1.75644580171921	0.20575402141827	3.94966307198389	7.82612777469654e-05	0.00242185074919243
"ATAD1"	2611.25838820498	-0.0126840990817329	-1.00883071020357	0.0619574292445616	-0.204722811071867	0.83778869720174	0.92684222388974
"ATAD2"	1258.59773071553	-0.0272282832130282	-1.01905243246542	0.12372307478336	-0.220074414257042	0.825813200795205	0.920998663390229
"ATAD2B"	1056.60925859798	0.161301887397038	1.11829583256916	0.0721215288375615	2.23652895323858	0.0253171429255897	0.121004575465288
"ATAD3A"	351.097373446957	-0.112044954412367	-1.08075907799369	0.134839848254011	-0.830948387017591	0.406002787168554	0.633521509506178
"ATAD3B"	326.034170518691	-0.161818151324704	-1.11869608286023	0.154721186017236	-1.04586938279208	0.295621341907605	0.529204062444314
"ATAD3C"	23.6576897643236	-0.619039323073618	-1.53585213135799	0.220817380417508	-2.80339945118078	0.00505669969523429	0.0450589428213766
"ATAD5"	251.646171769061	0.00197562122565231	1.00137033433364	0.124948072979574	0.0158115381737442	0.987384743456469	0.994690935240777
"ATAT1"	263.527928440187	0.13689059240602	1.09953276246414	0.0918120443733386	1.49098730281374	0.135964828525609	0.337240106688308
"ATE1"	2356.34658564832	0.147661011468641	1.10777202525846	0.0869135824201218	1.69894057242836	0.0893303814099099	0.261683351101724
"ATF1"	1189.95185362482	0.032800636188455	1.02299609370765	0.0529523332275576	0.61943703306703	0.535628490979356	0.739474859998134
"ATF2"	2103.13985834251	-0.0556219768615559	-1.03930707435888	0.0504998009477401	-1.1014296258141	0.270709717434259	0.503353934097976
"ATF3"	1826.54760073671	-0.0439870074247184	-1.03095903417621	0.333707742284679	-0.131812966410573	0.895132230331984	0.952881261012345
"ATF4"	7693.50536240254	-0.16815678341689	-1.12362200487596	0.0713178773624878	-2.35784896628652	0.0183811697796164	0.100680492872232
"ATF4P3"	23.8331873496587	-0.186103345802706	-1.1376867218356	0.216413303106737	-0.859944112173721	0.389819850653402	0.618100929742068
"ATF5"	909.423033925794	-0.18190959383512	-1.13438439676189	0.118806075229668	-1.5311472370707	0.125733007547042	0.320916111997145
"ATF6"	3266.3807209768	-0.064537307113132	-1.04574949921787	0.0486667202780802	-1.3261075894239	0.1848040626176	0.404478505909151
"ATF6B"	3858.4755786191	-0.0892875882625413	-1.06384471962085	0.0567620700499891	-1.57301501132548	0.115715342368936	0.306320614181138
"ATF7"	1509.87899879417	0.0503622554316051	1.03552490770456	0.0542625903850239	0.928121106535023	0.353344752284465	0.585209651594948
"ATF7IP"	1797.92403881686	0.058048503015392	1.04105659713578	0.105739835261293	0.54897478203885	0.583022756142641	0.773181506806256
"ATF7IP2"	402.355697603482	-0.192459793980608	-1.14271037621822	0.121669070526449	-1.58183006698296	0.113688369135919	0.302541187143326
"ATG10"	263.710206898336	0.0498541263675867	1.0351602515329	0.0681112421255509	0.731951507736263	0.464198166125244	0.685760521313692
"ATG12"	1951.32062997226	0.0805082306663003	1.05739047104915	0.0541684126699218	1.48625788901886	0.137210920739405	0.338903685975019
"ATG13"	3086.17970829785	0.0240279293149838	1.01679435735144	0.0501654466191725	0.478973694730363	0.631957342500859	0.807856232787798
"ATG14"	812.715166280476	0.0970766028014155	1.0696038791516	0.0780142327411436	1.24434477390199	0.213372699006999	0.43978719135118
"ATG16L1"	1404.17953501339	0.116084520746926	1.0837894591344	0.0670196345149731	1.73209719192054	0.0832562590912748	0.250023470112649
"ATG16L2"	532.669615362938	-0.485200113698299	-1.39978001316004	0.206196370650022	-2.35309725466425	0.0186177639501671	0.101473130474847
"ATG2A"	1119.65466715237	0.108110804638397	1.0778159223556	0.109171728222907	0.990282066595629	0.322036269562766	0.555448942662783
"ATG2B"	2248.7296707384	0.0876880154655633	1.06266584674419	0.0896785391719182	0.977803789794803	0.328171376300751	0.561288524256448
"ATG3"	2700.83893418649	-0.0802864388467219	-1.05722792628126	0.0548300692657175	-1.46427753825438	0.143118131823058	0.347710351892401
"ATG4A"	1335.84062544603	0.00871532046673557	1.00605928344715	0.0932333525073233	0.0934785699790319	0.92552337381846	0.967149036764835
"ATG4B"	1556.33993624937	0.0130712800724396	1.00910148987688	0.083022019169246	0.157443533694272	0.874895306331073	0.942359040711372
"ATG4C"	637.988149554546	-0.0686134474896131	-1.04870830135088	0.074701042113153	-0.918507232947049	0.358353374006993	0.589844263831657
"ATG4D"	1165.49309313085	0.363490454715594	1.28653477598905	0.145870866964499	2.49186463534256	0.0127074456919492	0.0802503807636679
"ATG5"	2768.50279402071	0.116742891231802	1.0842841567706	0.0709554419666508	1.64529862680119	0.0999082428994368	0.279752330567052
"ATG7"	1130.28857187299	-0.216788384397425	-1.16214363090658	0.0561004910475634	-3.86428675309859	0.00011141427519564	0.00316001644094215
"ATG9A"	2682.90036632086	0.252934519062372	1.19162848779944	0.0879902483948783	2.87457444065012	0.00404572387220158	0.039235971910978
"ATHL1"	879.582272583984	-0.186669166370574	-1.13813300658674	0.256595221123756	-0.727484968554979	0.466928920179952	0.687492965051454
"ATIC"	2644.73946287195	-0.0533622469566378	-1.03768045551677	0.0674623697392224	-0.790992773644196	0.428948208411424	0.654601204119133
"ATL1"	458.379968611874	0.271128155714003	1.20675111159238	0.111776124515608	2.42563567925585	0.0152816023571334	0.0898289799236684
"ATL2"	2322.39023670916	0.158051058895887	1.11577881052198	0.0759024778258305	2.08229116391376	0.03731588252135	0.152932599563315
"ATL3"	3916.44373136205	-0.0260790097055686	-1.01824096256511	0.0697291991588466	-0.374004147762536	0.708401230295088	0.857397497460785
"ATM"	2817.54841538551	-0.215046716913381	-1.16074150055449	0.188811321083215	-1.13895033242526	0.254723870661065	0.48627234819872
"ATMIN"	2943.98811405207	0.11099084166995	1.07996970408714	0.0565247712604099	1.96357878492979	0.0495789596673527	0.181943970368042
"ATN1"	2454.32418936405	-0.0127610373298561	-1.00888451210556	0.0599960781510982	-0.212697858311969	0.831562637363423	0.923597865966421
"ATOH1"	694.960151719196	0.222481545028333	1.16673874070124	0.208337067435278	1.06789227556661	0.28556910727941	0.518443041778196
"ATOH8"	137.669533258024	0.0187139489871194	1.01305601610397	0.157977314809427	0.118459723218455	0.905703406552749	0.957559955606413
"ATOX1"	1503.26026999236	-0.0252390843789593	-1.01764832348451	0.0956760390918741	-0.263797337541567	0.791936086262368	0.904273860681909
"ATP10A"	195.284054773831	-0.197278039882225	-1.14653312723741	0.192181416986103	-1.02651985283515	0.304646610651258	0.538041540250647
"ATP10B"	12870.3965127697	-0.291316702916866	-1.22375665283004	0.212356073098802	-1.37183127690126	0.17011596817328	0.385436081688057
"ATP10D"	1030.76596018696	-0.241548447083113	-1.18226090337744	0.101784488927435	-2.37313611954489	0.0176377625312631	0.0982842207276629
"ATP11A"	1175.28124703023	-0.0913682042663224	-1.06538007473381	0.14305697606562	-0.638684017928714	0.52302851174821	0.730124332642666
"ATP11B"	6182.33783611232	-0.0308220577133662	-1.02159407133209	0.0793946342117656	-0.388213360000575	0.697858147148877	0.850835124551208
"ATP11C"	1034.63643703642	-0.208734289564933	-1.15567383906059	0.0778211779463578	-2.68222989002831	0.00731331839447072	0.0570283918933353
"ATP12A"	188.953092397402	-0.18025477030238	-1.13308396268428	0.587647678983365	-0.306739525652892	0.759041641975001	0.886292593253041
"ATP13A1"	1763.92377319774	0.0196241483733147	1.01369535697029	0.0526088163450043	0.373020146369026	0.7091334497449	0.857658320122682
"ATP13A2"	1826.24364965433	-0.11241527773887	-1.08103653210369	0.10937754746964	-1.02777288702759	0.304056672878573	0.537396299358699
"ATP13A3"	6137.50498523928	-0.393821427955318	-1.31386899070416	0.108657344528939	-3.6244344978487	0.000289594401250076	0.00623280520108263
"ATP13A4"	260.141899711484	-0.576721588386293	-1.49145617736895	0.265551472370765	-2.17178832878422	0.0298716324180513	0.133865519864815
"ATP1A1"	108515.855120012	0.512821501635461	1.4268379583595	0.157999976169133	3.24570619609781	0.0011715968465592	0.0171233385266344
"ATP1A1OS"	75.4653714932777	-0.00417874618745236	-1.00290068500709	0.116789191459884	-0.035780247600119	0.97145758311266	0.988292676239317
"ATP1A2"	161.914929199004	-0.0787310524861964	-1.05608873071594	0.281283302124726	-0.279899488848029	0.779554619394048	0.897025926328004
"ATP1A3"	44.9433502321806	0.0424625102765824	1.02987019422733	0.195217764065881	0.217513557128194	0.827808142843624	0.921873692824531
"ATP1B1"	24872.7368787256	0.152648062542549	1.11160795384114	0.162327958493937	0.940368276412781	0.347028688718652	0.578981864758623
"ATP1B2"	62.8282924283269	-0.183091166411191	-1.13531384233749	0.227669414032975	-0.804197468460443	0.421282940612028	0.647664638608643
"ATP1B3"	13309.3550292353	0.228375794413469	1.17151529876539	0.165384764216614	1.38087565378363	0.167317196898426	0.381335595149643
"ATP1B3P1"	28.3161440273882	0.291855703615184	1.22421394207252	0.229287134430249	1.27288303524055	0.203059550069322	0.428009109013204
"ATP2A2"	15497.9825007117	0.10326931320551	1.07420497871105	0.0862640134256639	1.19713086725904	0.231255550479922	0.459908337307846
"ATP2A3"	9118.47557221343	-0.132128761607784	-1.09590957282925	0.111027465929189	-1.19005473557374	0.234024879422337	0.462707801207641
"ATP2B1"	6331.81480268215	0.238958242613978	1.18014018484737	0.125477552904822	1.90439036371098	0.0568593632711169	0.198676082460082
"ATP2B4"	2978.44545942026	-0.101900226655382	-1.07318606484096	0.138631675688431	-0.735042883593201	0.462313377558682	0.684355809303904
"ATP2C1"	5262.72103176314	-0.175569052050633	-1.12940979777484	0.0675250713875119	-2.60005725937082	0.00932082065867552	0.0660645411306845
"ATP2C2"	4072.07708377579	0.112129944823695	1.08082274832015	0.178997526922051	0.62643292760422	0.531031017601689	0.736388071373589
"ATP5A1"	30348.1569154545	0.0829111524513623	1.05915310533736	0.08304853092964	0.99834580483556	0.318111703586892	0.550757770172486
"ATP5A1P3"	22.8974084355106	0.0161304371271669	1.01124350539447	0.176603164503086	0.0913371919045373	0.927224666616554	0.968431193887538
"ATP5B"	46058.8440999407	0.10416826861902	1.07487453344863	0.107804849821522	0.966266998112584	0.33391059532881	0.567108825399853
"ATP5C1"	10809.2391160412	0.0711481395263784	1.0505524118154	0.0943169026947124	0.754351950643171	0.450637915412405	0.673897424283785
"ATP5C1P1"	192.406396289318	0.354771156527108	1.27878272184993	0.267602809624633	1.32573778662768	0.184926566539469	0.404570048678518
"ATP5D"	1053.19437937573	0.0475211791794045	1.03348767168498	0.161136946834506	0.29491175123363	0.768061294797041	0.890568217031942
"ATP5E"	9706.52354902347	0.00160964226089807	1.00111634164083	0.086595595225282	0.0185880385337213	0.985169745056278	0.994001564274792
"ATP5EP2"	44.0972738403302	0.0507400097643313	1.03579608437481	0.214294137742651	0.236777404640278	0.812829481644297	0.914532274204418
"ATP5F1"	12288.6789302052	0.0818644741933997	1.05838496622968	0.0918320220306579	0.891458909247032	0.372683026377885	0.603460980787966
"ATP5G1"	5093.14096612339	0.0145262214501702	1.01011967046415	0.115485318178558	0.125784140177113	0.899902796358373	0.955031976675823
"ATP5G2"	8832.80462928697	0.0533323227267552	1.03765893228034	0.0666488974778856	0.800198123974236	0.423596016580628	0.649790920477445
"ATP5G3"	12526.7613454861	0.0237149914084688	1.01657382634452	0.117637066604189	0.201594549176086	0.840233706870029	0.927933100024589
"ATP5H"	6393.45896116621	0.101470134918902	1.07286617764978	0.0875117785028944	1.15950260244735	0.246251376348975	0.476189092124033
"ATP5I"	4266.8803296197	0.0622493375965251	1.04409235986048	0.128949907551519	0.482740459287687	0.629280031711353	0.805716736747685
"ATP5J"	6109.33313291038	0.0894124703432449	1.06393681177381	0.104735643769459	0.853696670257329	0.393273079566485	0.621457280981916
"ATP5J2"	388.485833658989	-0.0417649487846495	-1.02937235918973	0.146588386887661	-0.284913079892585	0.775710734822216	0.8945071385853
"ATP5L"	8520.25303737308	-0.00261562541251123	-1.00181465788253	0.0766176210115002	-0.034138692613787	0.972766554211597	0.989010790246085
"ATP5O"	1187.91329007044	-0.03802750864868	-1.02670912235295	0.13809479192916	-0.275372504041916	0.78303006637439	0.899443624314858
"ATP5S"	518.447617291961	0.0221844723167716	1.0154959404456	0.072843118135683	0.304551382265778	0.7607078531819	0.887328536021089
"ATP5SL"	1686.50871355543	0.24474960838266	1.18488710616969	0.0889267078382495	2.75226210811537	0.00591851296269826	0.0496817691453103
"ATP6AP1"	4189.06231847367	-0.0356338360923589	-1.02500705246458	0.0588848931372537	-0.605143937500245	0.545083362375793	0.746144426462589
"ATP6AP1L"	88.605659059405	0.269874905553612	1.205703277998	0.163956222851475	1.64601807031189	0.0997600387078941	0.27966998000452
"ATP6AP2"	6115.02786936132	-0.061161302171918	-1.04330523494621	0.0443217562980968	-1.37993859630839	0.167605551617308	0.381766831235111
"ATP6V0A1"	2483.97986645685	0.244217831852353	1.18445043797288	0.077013374860354	3.17110933386812	0.0015185797532609	0.0202612604698722
"ATP6V0A2"	1461.43310939448	0.0601831377700174	1.04259810133399	0.0622594647283896	0.966650420664065	0.333718819894011	0.56689209262903
"ATP6V0B"	3713.22099120212	-0.107813791035318	-1.07759405076742	0.102015499187789	-1.05683736190768	0.290585819597198	0.523596746349573
"ATP6V0D1"	6390.37747704967	0.0224655582292507	1.01569381276345	0.0982435899338574	0.22867200032466	0.819123858695535	0.917603900036604
"ATP6V0D2"	237.890701492872	-0.150525808915255	-1.10997394275268	0.212501593517359	-0.708351435976212	0.478727042707602	0.696624377107383
"ATP6V0E1"	6399.97983091306	-0.0137318302797091	-1.00956362137264	0.056370239732103	-0.243600707482689	0.807540080308551	0.911520457295721
"ATP6V0E2"	430.168464970997	-0.155043945600461	-1.11345553442402	0.146513360461844	-1.05822394020399	0.289953359297212	0.523108005868443
"ATP6V0E2-AS1"	31.1693194305782	-0.161767679721287	-1.11865694680181	0.186001932185022	-0.869709673555284	0.384459084412668	0.613232715433457
"ATP6V1A"	4106.66900065711	-0.0518150513616455	-1.03656820795353	0.0677293160439058	-0.765031368810164	0.444252865655602	0.667451521230309
"ATP6V1B2"	6031.13327928269	-0.012421541680946	-1.00864712887796	0.0841247482241298	-0.147656212270043	0.882614090286587	0.946457537679446
"ATP6V1C1"	2728.07697452635	0.00665410239318622	1.00462292521267	0.0583075415252083	0.114120784706888	0.909142046047885	0.959420685240452
"ATP6V1C2"	36.1814252108097	0.41214070734272	1.33065881510112	0.225606257478506	1.82681416707596	0.0677277150550627	0.221368437323806
"ATP6V1D"	3728.85207319279	0.117883743730535	1.08514192468645	0.093244737825661	1.26424017568629	0.206143834764841	0.431445079112156
"ATP6V1E1"	4357.48882649812	-0.00463993997934284	-1.00322133871041	0.0720303603438238	-0.0644164482475851	0.94863863341902	0.97680084652784
"ATP6V1E2"	90.672229296186	-0.323965841191566	-1.25176682011778	0.148297567625134	-2.1845661151401	0.028920674685113	0.13117524451618
"ATP6V1F"	1725.9479427071	-0.133106705305259	-1.09665269674316	0.0861414801902236	-1.5452103331789	0.122295395750635	0.315749499765324
"ATP6V1G1"	3377.92632133044	-0.194288160739359	-1.14415948228455	0.0648393156005575	-2.9964560689732	0.00273137590522232	0.0303162137219085
