""	"baseMean"	"log2FoldChange"	"FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"CD36"	2697.82545902228	0.152675993524817	1.1116294750925	0.254944762509805	0.598859109800089	0.549266841003296	0.975967713785328
"CD37"	2103.36684752132	-0.71105744633895	-1.63700354534805	0.403440305249107	-1.76248490070892	0.0779874052943207	0.855940568477724
"CD38"	965.353598296184	-0.375361080004229	-1.29716417033366	0.336471416103696	-1.11558088455439	0.264601578197217	0.958821539657802
"CD3D"	991.918057527889	-0.0723789571525085	-1.0514490601824	0.259924190695257	-0.278461796721982	0.780657887510427	0.989911998161685
"CD3E"	1739.48361028798	-0.134671557271235	-1.09784285136308	0.246862404922371	-0.545532874127123	0.585387077122327	0.979272708134653
"CD3EAP"	185.712908279457	-0.0322056502364211	-1.02257428397417	0.130198789682084	-0.247357523945193	0.804631543877949	0.993821186072864
"CD3G"	501.913454466989	-0.0993578514511576	-1.0712965186165	0.24000768182501	-0.413977797275671	0.67889036719307	0.984827568015463
"CD4"	3153.43395382456	-0.179993273350641	-1.13287860317125	0.233228477534425	-0.771746551936711	0.440264553265905	0.971334755753859
"CD40"	886.031117705177	-0.281307096923194	-1.21529545625603	0.28800387632335	-0.976747606714027	0.328694120149559	0.964846813158216
"CD40LG"	193.956691905353	-0.464329776896176	-1.37967625760064	0.286165262449638	-1.6225930880688	0.104676419050324	0.902176787851159
"CD44"	9382.94102437442	-0.103864101413324	-1.07464793869957	0.225865617938356	-0.45984910125485	0.645624536448658	0.983449477855133
"CD46"	15901.7969883381	0.085073390060912	1.06074170004676	0.0821245989519566	1.03590630756907	0.300245854687958	0.961452252513362
"CD47"	4404.90050226127	-0.0699639614331076	-1.04969046199524	0.0773496778288217	-0.904515227431729	0.365722263666355	0.969267211624758
"CD48"	1921.76601714259	-0.397460013203096	-1.31718684916321	0.2933327713648	-1.35497991361081	0.175423956735837	0.931353067420585
"CD5"	498.114054190973	-0.431729720495296	-1.3488498124542	0.308952717536647	-1.39739738798085	0.162294104183991	0.92633720102699
"CD52"	2296.47517684707	-0.432464994559868	-1.34953743321213	0.329369865036408	-1.31300717056208	0.189180531955384	0.937198103257588
"CD53"	3828.53378710617	-0.344305700931624	-1.26953986760902	0.307273230607547	-1.12051967641586	0.262492372509151	0.958821539657802
"CD55"	5086.15246276554	0.067899678374228	1.04818958434002	0.339021580671477	0.200281286635924	0.841260597144826	0.99818391576026
"CD58"	1010.4660069865	0.0306167020276344	1.02144866622923	0.0932365191552382	0.328376716602405	0.742626845292785	0.986838787069047
"CD59"	9883.93858553573	-0.300715059570038	-1.2317547708861	0.173738856503686	-1.73084516395248	0.083479384157192	0.8656576983906
"CD6"	653.922674815991	-0.379557279190339	-1.30094257304771	0.296348190510768	-1.2807814973871	0.200270424744227	0.944337728227281
"CD63"	22087.8397007511	-0.135326428512134	-1.09834129967502	0.11287325268315	-1.19892379545412	0.230557578200442	0.94972562605844
"CD69"	701.358335415762	-0.304318485390425	-1.23483517562477	0.298078578296548	-1.02093376561824	0.307285820310143	0.961452252513362
"CD7"	428.61631187892	0.0579440673230913	1.04098123849917	0.239916450327078	0.241517691863547	0.809153906143655	0.993821186072864
"CD72"	486.90507230581	-0.749747321335903	-1.68149830121195	0.494375571156342	-1.51655414441747	0.129379290303149	0.912558949652743
"CD74"	115638.916410641	0.0155980938828892	1.0108704332442	0.212550077620957	0.0733855007604631	0.941499355200854	0.99976129575578
"CD79A"	2912.29977379717	-0.813475393537761	-1.75743994862692	0.445929212452542	-1.82422539457277	0.0681180039296292	0.845276778188798
"CD79B"	1141.42517763156	-0.984753565600127	-1.97897524468878	0.506425674113048	-1.94451746018766	0.0518330819806028	0.790492688866585
"CD80"	127.434650586344	-0.330689594382963	-1.25761435847123	0.397911138566763	-0.831063929434282	0.40593751532637	0.969666186608501
"CD81"	5978.62012207041	-0.147203985644771	-1.10742115398954	0.157472346791787	-0.934792607361134	0.349895190135366	0.968706930814185
"CD82"	4549.77242433968	0.120898555077583	1.08741192542473	0.185697231788308	0.651052004993837	0.515012916948403	0.97426504762514
"CD83"	905.998614495759	-0.719764308859037	-1.64691295861001	0.380649180279663	-1.89088627047673	0.0586395275675219	0.822999759421491
"CD84"	1009.41088513931	-0.2733534315528	-1.20861389345884	0.271164685214574	-1.00807164965635	0.313420066623663	0.961452252513362
"CD86"	711.621096254255	-0.1718676719557	-1.12651589655394	0.274026031788176	-0.62719468962188	0.530531623757444	0.975967713785328
"CD8A"	856.976415952572	0.268345915235642	1.20442613207191	0.229835976490616	1.16755400670094	0.242986711646836	0.955827069189578
"CD8B"	440.664280928506	-0.00744954211465767	-1.00517698362206	0.260178844172815	-0.0286323899175659	0.97715777924964	0.99976129575578
"CD8BP"	32.19519562749	-1.0539928636985	-2.07626827078463	0.382857316813122	-2.75296518418889	0.00590581764882569	0.345630087695935
"CD9"	13239.5290289263	-0.295133082313935	-1.22699815725241	0.169348882905851	-1.74275186968912	0.0813769668879948	0.860837773096285
"CD93"	2121.4681498686	0.303416782790108	1.23406362920066	0.271454164993286	1.11774591042879	0.263675528672599	0.958821539657802
"CD96"	1079.41711119171	0.0606437885341917	1.04293105478711	0.183099892078434	0.331206031012918	0.740488864990293	0.986838787069047
"CD97"	4520.04145432672	-0.0309433593336205	-1.02167997044615	0.102953364515442	-0.300557048128127	0.763752288408395	0.989116310185894
"CD99"	4349.80530459402	0.0729337104348188	1.05185344708405	0.0905942881950546	0.805058595722817	0.420785867161685	0.970702484272564
"CD99L2"	1032.00613742947	0.059421944715538	1.04204815204903	0.122350792691754	0.485668653289756	0.627202112114989	0.983449477855133
"CD99P1"	137.772463792252	0.218248506243287	1.16332040786176	0.125548516168029	1.73835990185015	0.0821474174917127	0.860940016060832
"CDA"	1503.4672423647	-0.00860879814715638	-1.00598500315286	0.26673544867553	-0.0322746683648657	0.974253010394276	0.99976129575578
"CDADC1"	339.917145133257	0.0465380275833974	1.03278362204732	0.0611190540693479	0.761432392762389	0.446398845697344	0.971334755753859
"CDAN1"	400.489546110253	-0.0846751747447859	-1.06044895259252	0.0566297688023484	-1.49524139927752	0.13485145264437	0.917213366850847
"CDC123"	2550.29460380231	-0.000416761267235066	-1.0002889186263	0.0602073248540073	-0.00692210238946246	0.994477005481362	0.99976129575578
"CDC14A"	1288.44344361279	0.199044448764633	1.14793778074043	0.208863151319769	0.952989780662157	0.340595248557248	0.966577657418091
"CDC14B"	1576.90529185309	0.136899263032661	1.09953937069834	0.127344159430034	1.07503370115594	0.28235964017267	0.960522527708649
"CDC16"	2318.26470224182	-0.0122307459175823	-1.00851374457386	0.0482128471215338	-0.253682299382805	0.799741009867283	0.992933779669505
"CDC20"	1002.89031115059	0.0787433620900959	1.05609774169126	0.201842688592025	0.390122439605707	0.696446010466179	0.984827568015463
"CDC20P1"	18.7807144190721	0.0305811013382581	1.02142346074437	0.333013727283906	0.0918313535831709	0.926832032747752	0.99976129575578
"CDC23"	1493.62470787642	0.0554784079342069	1.03920365348788	0.0465599965800327	1.19154664968336	0.233439054631474	0.951101410108611
"CDC25A"	351.204391020757	0.0418498036127529	1.02943290544581	0.157216915100284	0.266191481915658	0.790091742889545	0.991999111414806
"CDC25B"	1588.80885545795	0.181617748903314	1.13415494365917	0.205765860631985	0.882642768559841	0.377429313111998	0.96965883442831
"CDC25C"	209.9273153771	0.14477970856127	1.10556182734275	0.168703999368491	0.858187767351242	0.390788789589363	0.96965883442831
"CDC26"	906.020061621747	-0.0029017525083605	-1.00201336567414	0.0738799849669527	-0.0392765714510972	0.968669885473568	0.99976129575578
"CDC27"	2612.30019968536	0.0148380388061668	1.01033801659884	0.077508644094308	0.191437212965727	0.848183067428717	0.99854594174048
"CDC34"	857.314459250614	-0.142416854552378	-1.10375261397135	0.127294325090361	-1.11879971437283	0.263225593587097	0.958821539657802
"CDC37"	3182.75691513152	-0.0872539269926036	-1.06234615229021	0.112097306871949	-0.778376657097348	0.436346995910171	0.971334755753859
"CDC37L1"	768.302242072601	0.0107396426848489	1.00747192963613	0.0583440374706225	0.184074382755162	0.853955102671265	0.99854594174048
"CDC40"	1552.40886544073	-0.00677320689631325	-1.00470586724148	0.0640096244578072	-0.10581544500043	0.915728782252249	0.99976129575578
"CDC42"	18017.2424881329	0.0363964644688242	1.02554902847965	0.0764928184728214	0.475815445102944	0.634205865368904	0.983449477855133
"CDC42BPA"	3698.23668053659	0.0931879892131709	1.06672477048656	0.137731302105979	0.676592668393322	0.498664432116512	0.972161764103634
"CDC42BPB"	4899.01349915828	0.0786528460909434	1.05603148323689	0.0904844945422267	0.869241149976677	0.384715244176572	0.96965883442831
"CDC42BPG"	1659.54464567011	-0.0787487940880001	-1.05610171809054	0.172427168838908	-0.456707574672132	0.647881245679482	0.983449477855133
"CDC42EP1"	1191.60031892421	-0.0390986453308892	-1.02747169110718	0.144569181657973	-0.270449378508555	0.786814556322024	0.991413157369639
"CDC42EP2"	510.141669835963	0.257804142960633	1.19565746598465	0.251623166294286	1.02456441812324	0.305568760860014	0.961452252513362
"CDC42EP3"	1140.19177322123	-0.253997632017368	-1.1925069149953	0.128886288277499	-1.97071104624021	0.0487569363282556	0.782987329082406
"CDC42EP4"	2988.44157096061	-0.0416678579119979	-1.02930308654729	0.113417790928423	-0.36738379024058	0.713332761048902	0.984827568015463
"CDC42EP5"	3050.66018408834	0.121023053649861	1.08750576859321	0.19224022001335	0.629540757087445	0.528995094693311	0.975967713785328
"CDC42P6"	128.656724593258	0.242915498937653	1.18338170707613	0.119484740631099	2.03302528552694	0.0420499684662551	0.747310533189754
"CDC42SE1"	3987.47658270882	-0.208716542630696	-1.15565962292974	0.119176682610558	-1.75132029234891	0.0798907542166037	0.857408959913377
"CDC42SE2"	8480.88752665712	-0.0751235409563719	-1.05345124129834	0.0778122527265521	-0.96544616463388	0.33432138832925	0.965778414334741
"CDC45"	262.875152917495	0.0641434522791924	1.04546404923142	0.205735716387198	0.311775968731037	0.755210788534061	0.988287759120081
"CDC5L"	2550.07800596446	-0.0181945247276527	-1.01269134363993	0.0525111153694369	-0.346489016651939	0.728975237069018	0.985629046747505
"CDC6"	599.004225667961	0.234728091620451	1.17668494353403	0.181828217983173	1.29093324580772	0.196726825975811	0.942526233670353
"CDC7"	334.002621544827	0.107428337173869	1.07730618167965	0.165663682911344	0.648472467145136	0.516679413017398	0.974521181759922
"CDC73"	1750.21576372568	0.0108757343916141	1.00756697054053	0.0608443319447741	0.178746878205278	0.858136458413848	0.99854594174048
"CDCA2"	325.172720234897	0.0124011803422302	1.00863289353346	0.200992121609495	0.0616998330229298	0.950801872946144	0.99976129575578
"CDCA3"	660.239707549913	0.1419342823682	1.10338347758273	0.175933043271292	0.806751703540618	0.419809549394106	0.970702484272564
"CDCA4"	286.424585514696	-0.173622451060157	-1.12788693422325	0.134795809163468	-1.28804042304908	0.197731892255119	0.942526233670353
"CDCA5"	517.19050839873	0.0852825522717969	1.06089549773568	0.179327442952546	0.475568885986761	0.634381546204416	0.983449477855133
"CDCA7"	2195.88621329062	0.0435892642244842	1.03067484353723	0.141921609104108	0.307136203567907	0.758739702111741	0.98864419761575
"CDCA7L"	1128.85796674394	-0.287363842546799	-1.22040825407616	0.12870866712575	-2.23266893336749	0.0255707845944009	0.647329174474303
"CDCA8"	876.045037568321	-0.0202056801807413	-1.01410404688848	0.145910751250358	-0.138479721388534	0.889861295187211	0.99976129575578
"CDCP1"	5076.55123643998	-0.0266221720732844	-1.01862439377033	0.158706959044112	-0.16774420122236	0.866784521294205	0.999679034741114
"CDH1"	34140.5590451903	0.0165636368139876	1.01154719822903	0.181325815127411	0.0913473726967607	0.927216577336212	0.99976129575578
"CDH11"	1280.86854784028	-0.11656681670617	-1.08415183277733	0.27972557236803	-0.416718484904216	0.676884332071877	0.984827568015463
"CDH13"	302.283905861304	0.203966327497063	1.15186075760499	0.292343541246962	0.697693975475103	0.485368596592234	0.971334755753859
"CDH16"	32.5201326789515	0.249281043397424	1.18861462991078	0.333386642219014	0.747723549264647	0.45462692371428	0.971334755753859
"CDH17"	44005.3581956804	-0.0215878223802408	-1.0150760524585	0.197877524853845	-0.109096889079171	0.913125642318079	0.99976129575578
"CDH19"	120.10601988202	0.436481784140392	1.3533000865332	0.325198562125319	1.3422008427337	0.179530883319511	0.932055302998433
"CDH2"	60.643978900044	-0.0452316773339455	-1.03184886698601	0.263109209168723	-0.171912178508887	0.863506572063523	0.999433087865612
"CDH23"	105.510036707516	-0.210658257340747	-1.15721606553945	0.177716521383506	-1.18536113412975	0.235874691660992	0.951101410108611
"CDH24"	97.4938185937528	0.00140295807130511	1.00097292942063	0.142652708595623	0.00983478046170206	0.992153107006643	0.99976129575578
"CDH26"	21.7331419869917	-0.265668277567974	-1.2021927939597	0.211439088897094	-1.25647664750046	0.208943207465031	0.947041993361943
"CDH3"	389.409781837523	-0.664981722822614	-1.58554818614174	0.491388368882631	-1.35327119022926	0.175969009472104	0.931353067420585
"CDH5"	805.380266598051	0.162293434492655	1.11906468814014	0.252019619351071	0.643971429329776	0.519593961019193	0.974521181759922
"CDH6"	100.614970255714	0.123664345314863	1.08949860205065	0.278716825033916	0.443691712187862	0.657265488288117	0.984827568015463
"CDHR1"	3833.40050207847	0.0914512851838448	1.06544142886637	0.347076350100047	0.263490396731104	0.792172624417776	0.992216918976387
"CDHR2"	19776.7954124106	0.27980723714528	1.21403266297611	0.290794759159833	0.962215543202021	0.335941343005902	0.965778414334741
"CDHR3"	247.870580467092	0.0541649293411072	1.03825795772803	0.174705125442483	0.310036292317822	0.756533357919796	0.988559154357715
"CDHR5"	24988.8026446357	0.132318997236141	1.09605409040655	0.266744346767885	0.496051739575505	0.619857907348917	0.982851164524878
"CDIP1"	1103.54011064928	0.0883070182025225	1.06312189198279	0.121045996289473	0.729532747133102	0.465675843874127	0.971334755753859
"CDIPT"	1980.45020849012	0.0607719117641001	1.04302367978764	0.104903731187516	0.579311251145774	0.562379175143545	0.977586978259754
"CDK1"	1422.49419185667	-0.0422918385820202	-1.02974836716767	0.180221225076156	-0.234666247353212	0.814467786948971	0.994315058519995
"CDK10"	1257.14790977872	-0.0218437701666308	-1.01525615255499	0.115973416421585	-0.188351527795169	0.850601094768988	0.99854594174048
"CDK11A"	17.753084851097	0.337239571217247	1.26333703179288	0.217802500040942	1.54837327925002	0.12153245074271	0.908925012913093
"CDK11B"	998.054486564861	0.042254281833213	1.029721560742	0.081331698798564	0.519530299469892	0.603390989300753	0.979779289449923
"CDK12"	2856.47517929831	0.00841331794297397	1.00584870488737	0.0608469181324007	0.138270239499508	0.890026844996998	0.99976129575578
"CDK13"	2066.04081360299	-0.138185163009895	-1.1005198467623	0.0510861409524738	-2.70494424580731	0.00683158545802406	0.377611086596164
"CDK14"	419.320211656117	-0.55220586214102	-1.46632597636631	0.307225524432233	-1.7973957833143	0.0722728096903699	0.846864692622798
"CDK15"	43.8886170081614	0.568694467196404	1.48318079373412	0.270059116741218	2.10581473441369	0.0352204484348478	0.710390891363277
"CDK16"	2508.494881839	0.0353398591994855	1.02479820882038	0.0816369319986618	0.432890584375032	0.665094260645072	0.984827568015463
"CDK17"	1095.24218722669	-0.0685583126324614	-1.04866822408166	0.0861922029838099	-0.795412000843501	0.426373881333373	0.970964213470358
"CDK18"	1151.43236522527	0.112447826812881	1.08106092196712	0.156905566854077	0.716659256057233	0.47358437195036	0.971334755753859
"CDK19"	1845.59656371496	-0.111567266622837	-1.08040128931348	0.096080903508333	-1.16118044844531	0.245568524061626	0.956223485115183
"CDK2"	986.003823878916	-0.0708253010619926	-1.05031735120103	0.100020042599452	-0.708111086751135	0.478876275261937	0.971334755753859
"CDK20"	411.424035438242	-0.0526041588006478	-1.03713533226002	0.211278610006352	-0.248980049608743	0.80337621366255	0.993821186072864
"CDK2AP1"	613.608140632223	0.0286929468500569	1.02008752782843	0.127024761539674	0.225884673997953	0.821291118159606	0.99494905262075
"CDK2AP2"	1516.8773405802	-0.0405708891293041	-1.02852074227917	0.153649429399174	-0.264048420407099	0.791742608220347	0.992216918976387
"CDK4"	2177.84805434234	0.0150835257424102	1.01050994890623	0.0867239603143471	0.173925702743938	0.861923852609449	0.998963300249833
"CDK5"	452.382671853816	0.101025733061483	1.07253574725189	0.0754972793328721	1.33813739983999	0.18085165104248	0.933268199756848
"CDK5R1"	210.191687135828	-0.535803926365343	-1.44974978705881	0.293040192880795	-1.82843152366918	0.0674848138898994	0.841309903262726
"CDK5RAP1"	741.921177699702	0.00360918172821672	1.00250482598692	0.0532705262212761	0.067751944353334	0.94598309865807	0.99976129575578
"CDK5RAP2"	1502.64935603932	-0.0746044562609398	-1.05307227551716	0.0738524838973137	-1.01018208628801	0.312408060123993	0.961452252513362
"CDK5RAP3"	2156.46831160739	-0.0775961004391353	-1.05525824423758	0.119201871249509	-0.650963777881592	0.515069869433229	0.97426504762514
"CDK6"	2578.63833307825	0.133709923905578	1.09711132424426	0.122848000017079	1.08841758829601	0.276410800050653	0.958932307510128
"CDK7"	1064.87091674017	-0.0516247443462436	-1.03643148245984	0.0642804766803421	-0.803117011763405	0.421907105919247	0.970702484272564
"CDK8"	1136.18102049765	0.0346477188710301	1.02430667455305	0.106559756957579	0.325148253527111	0.745068870247306	0.987722540101456
"CDK9"	1580.04262331265	-0.0215195345217426	-1.01502800645614	0.0534207499480379	-0.402831007476955	0.687072548690904	0.984827568015463
"CDKAL1"	599.167567418735	-0.0141685167141804	-1.00986925038941	0.0615198055797841	-0.230308216689752	0.817852276219828	0.99494905262075
"CDKL1"	347.154625491458	-0.0391830026233758	-1.02753177120837	0.158882549162831	-0.24661615029363	0.805205304416081	0.993821186072864
"CDKL2"	65.8137991571828	-0.822199357188544	-1.7680993680662	0.293143951005273	-2.80476316966116	0.00503535627287819	0.318256587694345
"CDKL5"	75.0742148959451	-0.196299294687363	-1.14575556635501	0.17532179855341	-1.11965138566361	0.262862349006716	0.958821539657802
"CDKN1A"	11109.6650266307	0.0146452408781646	1.01020300673497	0.215786216298943	0.0678692139347565	0.945889745947278	0.99976129575578
"CDKN1B"	3203.37899277336	0.00574728545125079	1.00399166024526	0.0582251265734805	0.0987079941165552	0.921370121479437	0.99976129575578
"CDKN1C"	101.917575813927	0.362418618734315	1.28557931269872	0.218265888786236	1.66044552701159	0.0968248577832412	0.892775011371048
"CDKN2A"	36.4399117529741	0.0788957567667525	1.05620930523726	0.274761742392351	0.287142438680899	0.774003258367693	0.989911998161685
"CDKN2AIP"	1302.15771325811	-0.00752682128028618	-1.00523082820939	0.0696186341537942	-0.108115038046548	0.913904439440737	0.99976129575578
"CDKN2AIPNL"	528.927322894302	0.0256834207266279	1.01796179775793	0.0716867708708133	0.358272808422518	0.720139165062223	0.984827568015463
"CDKN2B"	5210.61799018462	0.149218992226724	1.10896896549036	0.264026361325235	0.565167021496432	0.571960165545591	0.979272708134653
"CDKN2B-AS1"	3573.77870140005	0.0709300664115494	1.05039362571279	0.402589331902971	0.176184664596737	0.860148868211211	0.998603710701302
"CDKN2C"	483.763174975808	0.258835758498098	1.19651274023801	0.130890677881293	1.97749574444744	0.0479856210678284	0.781033885461716
"CDKN2D"	237.34916911424	-0.235116697167904	-1.1770019390695	0.14476148261541	-1.62416613121145	0.104340357117406	0.902176787851159
"CDKN3"	451.570148449179	0.12975025681644	1.09410428580448	0.183333342893876	0.707728636637293	0.479113790457431	0.971334755753859
"CDNF"	42.0978945575595	-0.0700324408634525	-1.04974028812541	0.14888512438108	-0.470379033194751	0.63808424117859	0.983449477855133
"CDO1"	24.4177244249499	-0.17852953655132	-1.13172978437912	0.365558818673476	-0.488374311962053	0.625284733714034	0.983449477855133
"CDON"	121.452406797611	-0.141113724538512	-1.10275608752682	0.145094725859875	-0.972562742733962	0.330770667231771	0.965778414334741
"CDPF1"	154.571060135947	-0.0832704131494577	-1.05941688905798	0.0872948569648166	-0.95389827126951	0.340135138627772	0.966540274799864
"CDR2"	1768.94797122752	0.0198359564802272	1.01384419276052	0.0904141185187306	0.219390033384199	0.82634623313533	0.995408559478848
"CDR2L"	416.359710731305	0.217215743332762	1.16248793515513	0.251451267855607	0.863848272411558	0.387671245913821	0.96965883442831
"CDS1"	4572.19107358235	0.147490357331329	1.10764099638997	0.19956831475687	0.739046965000498	0.459878479416954	0.971334755753859
"CDS2"	2595.96708162832	-0.0364770973366077	-1.02560634847299	0.0559827783085783	-0.65157711779764	0.514674013106244	0.974226866201251
"CDT1"	257.022824174892	0.000765525620676092	1.00053076273034	0.193003160967911	0.00396638903133493	0.996835287727765	0.99976129575578
"CDV3"	8422.59288019433	-0.214013827652197	-1.15991077173078	0.112780482691637	-1.89761404229268	0.057746943246483	0.818274648889619
"CDX1"	5860.56624924987	0.00994991618407837	1.0069205937426	0.189192099884478	0.052591604988548	0.958057305963973	0.99976129575578
"CDX2"	5980.76198543373	0.00439522914359797	1.00305118611017	0.217330546616504	0.0202237062945122	0.983864916863146	0.99976129575578
"CDYL"	1373.87022314173	-0.211423086555023	-1.1578297137994	0.087073640322943	-2.42809518208825	0.0151783592492018	0.522549472991226
"CDYL2"	732.196929541799	0.0892363375971942	1.06380692800188	0.177566756938598	0.50255092302019	0.615280041299174	0.982350487935672
"CEACAM1"	29004.5961846277	-1.35548682779415	-2.55883447847023	0.331610090963113	-4.08759221969795	4.3587343148445e-05	0.00895567852829098
"CEACAM18"	260.144832906656	0.313068933959524	1.24234764145065	0.711504052331045	0.440010050447134	0.6599298281023	0.984827568015463
"CEACAM19"	121.050536690936	-0.210646809656052	-1.15720688314697	0.208094262318421	-1.01226630330501	0.311410741803172	0.961452252513362
"CEACAM20"	2130.87236221367	0.520934981114248	1.43488486625001	0.549908703669436	0.947311758548552	0.343479940821965	0.968483280736459
"CEACAM21"	109.448949385827	-0.0849584822673453	-1.06065721744238	0.29066036892931	-0.29229468943531	0.770061318833141	0.989911998161685
"CEACAM3"	69.1991432273066	-0.460728063397365	-1.3762361675101	0.403138500514067	-1.14285304631004	0.253099610079626	0.958821539657802
"CEACAM4"	25.5928281377364	0.534819236686016	1.44876061987814	0.510996823848495	1.04661949297083	0.295275107841345	0.961452252513362
"CEACAM5"	105617.587825151	-1.66542786030918	-3.17207715040688	0.375731706505932	-4.43249220513385	9.31500711503087e-06	0.00242053199592052
"CEACAM6"	26360.4275376202	-1.08447762850798	-2.12060751344985	0.380212272143356	-2.85229517288988	0.00434047751999345	0.299594678821423
"CEACAM7"	67581.3871196869	-5.25841548760117	-38.2772555318194	0.617854127743642	-8.5107718011119	1.72779383084573e-17	1.5265058495522e-13
"CEACAM8"	22.6654584960169	-2.17636508568528	-4.52013256978215	0.482965843819338	-4.506250521723	6.59831802971547e-06	0.00185067110452496
"CEBPA-AS1"	190.776151941562	0.0946136816794861	1.0677794446363	0.182466981847678	0.518524944740242	0.604092060537426	0.979779289449923
"CEBPB"	427.484616435648	0.222917010315008	1.16709096406963	0.263981105143605	0.844443052822823	0.398421872914211	0.96965883442831
"CEBPD"	365.987354523301	0.163124544423025	1.11970954633745	0.234504136620528	0.695614784343833	0.486670104903061	0.971334755753859
"CEBPE"	34.9131767547879	0.161656932960441	1.1185710777339	0.340383012177456	0.47492655971962	0.634839319838806	0.983449477855133
"CEBPG"	5219.13171736158	0.0849344230028011	1.06063952942164	0.128390416465089	0.661532420730921	0.508270930172817	0.972583355972506
"CEBPZ"	2786.60743059128	-0.00364499174575099	-1.00252971008226	0.0681079398905103	-0.0535178681312436	0.957319294340215	0.99976129575578
"CECR1"	3441.5041209294	-0.086852602486118	-1.0620506731772	0.222462115625485	-0.390415249994	0.696229512962004	0.984827568015463
"CECR2"	18.6464200493479	-0.118106602524179	-1.08530956378748	0.257487404668227	-0.458688853834849	0.646457619351712	0.983449477855133
"CECR5"	1085.57322750028	-0.0110504331934995	-1.00768898620938	0.0798962404850719	-0.138309801893171	0.889995579173672	0.99976129575578
"CECR6"	22.0853463897469	0.328535293209697	1.25573783002656	0.312563946986533	1.05109785174249	0.2932136506495	0.961452252513362
"CECR7"	30.5110928304366	-0.899708879358839	-1.8656894686318	0.392833443518251	-2.2903062206236	0.0220035714699911	0.613032073614843
"CEL"	53.3568615336147	-0.487273965065597	-1.4017936217704	0.27130105189282	-1.79606367784412	0.0724843902832079	0.846864692622798
"CELF1"	3712.78703346793	-0.0545444003305913	-1.03853108585506	0.0491965013102659	-1.10870486473414	0.267557522607534	0.958821539657802
"CELF2"	2565.12835374244	-0.158645625429517	-1.11623874241439	0.139468516549016	-1.1375013469349	0.255328761839123	0.958821539657802
"CELF3"	58.6588580602561	0.0169268821494039	1.01180192015724	0.24362629936226	0.0694788788965451	0.94460844421865	0.99976129575578
"CELF5"	17.2939611386877	-0.00474013781226322	-1.00329101670332	0.33948868451198	-0.0139625796926847	0.988859835204667	0.99976129575578
"CELP"	59.2647471429727	-0.186643099921181	-1.1381124431152	0.480492689881974	-0.388441081105785	0.697689647900712	0.984827568015463
"CELSR1"	497.475656077227	-0.655409347547244	-1.57506279506445	0.257142107035208	-2.54882156448032	0.0108087587827679	0.455825221220786
"CELSR2"	227.435627699471	-0.025495009795198	-1.01782886418451	0.101722684121229	-0.250632491812878	0.802098258499614	0.993429205700809
"CELSR3"	99.5081890549658	-0.150318768736565	-1.10981466258061	0.161357715034278	-0.931587118128391	0.351549942977439	0.969164756546117
"CENPA"	159.398890144535	0.0141219474985588	1.00983665302232	0.190753900476624	0.0740322869586062	0.940984694464974	0.99976129575578
"CENPB"	2024.05337136605	0.0421195168322	1.02962537690409	0.0802503210970618	0.524851692259985	0.599686293527615	0.979339815770144
"CENPBD1"	385.498757471103	-0.0713222876882824	-1.0506792319741	0.0718008157440942	-0.993335339566095	0.320546560993711	0.961452252513362
"CENPC"	934.85663381554	-0.00728134923148696	-1.00505980448466	0.0840966120929969	-0.0865831458636526	0.931002863235409	0.99976129575578
"CENPE"	666.111815114567	-0.0273522130291985	-1.01913997446251	0.184673212028108	-0.14811142736303	0.882254831182733	0.99976129575578
"CENPF"	1646.50888055993	0.0406723462861949	1.02859307527864	0.166316608848232	0.244547712750141	0.806806653977569	0.993821186072864
"CENPH"	241.270875745225	-0.0790523505602241	-1.05632395510691	0.13859582758255	-0.570380450400928	0.568419686113855	0.979272708134653
"CENPI"	190.120148542997	0.120807518255519	1.08734330981308	0.191945470426675	0.629384574624119	0.529097314144393	0.975967713785328
"CENPJ"	512.697175552224	0.110967886017551	1.07995252012851	0.107447774352141	1.03276114081129	0.301715693086134	0.961452252513362
"CENPK"	380.042309926742	0.15862131569048	1.11621993369658	0.152238963004617	1.04192325381032	0.297447262031874	0.961452252513362
"CENPL"	235.197635049226	-0.0736793186179718	-1.0523972024947	0.110657399042918	-0.665832734685868	0.505518018980687	0.972161764103634
"CENPM"	317.986292961966	-0.0308553909948796	-1.02161767540309	0.181339422749765	-0.170152692266247	0.864890055203964	0.999555799231043
"CENPN"	406.132548689535	0.146351665308125	1.10676710113338	0.143153539665518	1.02234052787014	0.306619757824249	0.961452252513362
"CENPO"	612.772028312267	0.00694503621131338	1.00482553785607	0.0883125083299657	0.0786415915779942	0.937317704666961	0.99976129575578
"CENPP"	144.473514891491	-0.00202595888640689	-1.00140527416371	0.159955422090199	-0.0126657718752694	0.989894446362606	0.99976129575578
"CENPQ"	226.412945892114	-0.0802169337173268	-1.05717699313762	0.119832810120486	-0.669407098412137	0.503235824760523	0.972161764103634
"CENPT"	545.840305353322	-0.208580573502243	-1.15555071105106	0.142397818366054	-1.46477365942543	0.142982680648824	0.91872871529626
"CENPV"	1055.77035914181	0.0910272669407201	1.06512833413198	0.152201726327851	0.598069871721707	0.549793312282505	0.975967713785328
"CENPW"	453.384056317958	0.141500953320871	1.1030521141973	0.187773324184198	0.753573245484351	0.451105514521483	0.971334755753859
