""	"baseMean"	"log2FoldChange"	"FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"CCRN4L"	165.593379722535	1.0278020201377	2.03891554808162	0.386069228122173	2.66222207125102	0.00776266459509899	0.0449136487869677
"CCS"	895.025518176964	-0.0703600697175852	-1.0499787059842	0.111960926348087	-0.628434151204104	0.529719570852628	0.693241358092574
"CCSAP"	316.103350521471	0.422128943130302	1.33990335303841	0.197962933762285	2.13236354456738	0.0329769718866498	0.116168878237062
"CCSER1"	304.505392151747	-0.443599553994343	-1.35999330936164	0.181772436683581	-2.44041155022055	0.0146705380309135	0.0689253940457967
"CCSER2"	2372.09238763409	0.141737541200892	1.10323301879126	0.155950111944533	0.908864632628826	0.363421584677389	0.549094433625435
"CCT2"	4879.61979990979	0.109937391039354	1.07918140201056	0.130320059481952	0.843595310471593	0.398895585703264	0.582134539096191
"CCT3"	7431.98055025246	0.0971167372493568	1.06963363496077	0.0989647225018951	0.981326828330137	0.326431596825922	0.513171380419398
"CCT4"	5496.18764775045	0.0919623241898928	1.06581890197012	0.0963270226389184	0.954688743309479	0.339735124093563	0.526450902633804
"CCT5"	8402.71580619989	0.119809137838122	1.08659110182831	0.124883435432367	0.95936772898121	0.337373526354897	0.52407826028053
"CCT6A"	6432.00306038076	0.108044748562352	1.07776657397731	0.104934991816923	1.02963507874337	0.303181341854194	0.49004887582909
"CCT6B"	52.4757674325514	0.0851152286984127	1.060772462356	0.210043015470109	0.405227607820767	0.685310213370502	0.806591084173554
"CCT6P1"	125.953874555929	0.243853314133497	1.18415120728325	0.169381524691595	1.43966890472557	0.149961094853187	0.310682676287468
"CCT6P3"	82.5819393471338	-0.0682593286220959	-1.04845092067654	0.200733807567942	-0.340048990496992	0.733819634749832	0.840403976021099
"CCT7"	7147.9794730959	0.139524299602378	1.10154184416782	0.103236147343804	1.35150626202395	0.176533315334285	0.346362833883724
"CCT8"	7342.05425110332	0.124085951217267	1.08981703813884	0.0983093229409505	1.26219922490768	0.206877107557163	0.384548547289614
"CCT8P1"	219.729196972902	-0.625863771025973	-1.54313445503972	0.234868202573008	-2.66474458513142	0.00770468159892474	0.0446659198992783
"CCZ1"	687.524907407895	0.12775271795011	1.09259044992725	0.17279266145007	0.739341109037925	0.459699892697928	0.634700508202249
"CCZ1B"	585.6028241281	0.200548648697123	1.14913528150608	0.194894911846882	1.02900915573765	0.303475372502339	0.490344717640484
"CD101"	387.095780700685	-0.0578344725455797	-1.04090216303914	0.243010408325503	-0.237991750822922	0.811887492302419	0.88996948907781
"CD109"	363.999615225934	0.409542532873118	1.32826456517985	0.393327837041752	1.04122437901502	0.297771423661418	0.484406283934566
"CD14"	2368.84162091183	-0.219898553720133	-1.16465168854002	0.353036178111429	-0.622878241251316	0.533364537606039	0.696103950033141
"CD151"	9542.62053402642	-0.0546442730052716	-1.03860298217725	0.172806859899817	-0.316215878449218	0.75183865638512	0.851329000853898
"CD160"	239.05013256034	-1.01919996323968	-2.02679470261402	0.391336621112228	-2.60440732672293	0.00920333064361541	0.0504569818407336
"CD163"	2067.80233358337	-0.0621529619174931	-1.0440226141787	0.420773980108964	-0.147711039312359	0.882570819100476	0.935096569841695
"CD163L1"	2371.29461320146	-0.735010990429327	-1.66441014882647	0.300715170454027	-2.44420987913443	0.0145169786547083	0.0684083073066941
"CD164"	37776.0125868359	-0.362740760822388	-1.28586640417186	0.190218731161598	-1.90696656742088	0.056524916969951	0.16435663696874
"CD177"	15152.2438373898	1.97746187562628	3.93799662725489	0.917126157177981	2.15615034000446	0.0310719277830101	0.111889334405092
"CD177P1"	162.476479172683	2.8985582498983	7.45680828332352	1.06178766752469	2.72988502179123	0.00633564181603709	0.0392259253291435
"CD180"	772.872803944858	1.60092812548326	3.03338396495211	0.476173960364124	3.36206567082974	0.000773617226664607	0.0104190673743625
"CD19"	676.238921636266	1.91949204852935	3.78289845011176	0.790472147774672	2.42828549232643	0.0151703962152978	0.0704126349157638
"CD1A"	34.9366101887525	1.45003475196454	2.73214632527494	0.57221759203135	2.53406181871649	0.0112748839209081	0.0578308269615226
"CD1B"	24.5865366605561	1.94483687351465	3.84994243225053	0.625720175459528	3.10815752758231	0.0018825769414273	0.018719828111998
"CD1C"	451.915319109511	0.791528782104359	1.73090768382395	0.567572800606635	1.39458547213389	0.163140878535113	0.32862509390281
"CD1D"	529.095856191324	0.109755125598381	1.07904507032298	0.20281705729259	0.541153328341831	0.588401903487814	0.736773074521001
"CD1E"	77.903627754796	0.273902870414671	1.20907427204901	0.433719527963908	0.631520724235096	0.527700102982821	0.691879559227309
"CD2"	1327.51729701324	0.583731203420623	1.49872034077477	0.336256623657455	1.73596938276306	0.0825692483580998	0.211449075143134
"CD200"	527.373895875408	0.586151736635138	1.50123698304331	0.233115290147415	2.51442853132659	0.0119225464746243	0.0599415555929351
"CD200R1"	165.674564314456	-0.208139264932486	-1.1551972916314	0.285981642154721	-0.727806384228953	0.466732115896466	0.641452631865175
"CD207"	116.718860634876	-1.16381256709037	-2.24048732851809	0.433293794406147	-2.68596638612247	0.00723203640768636	0.0428538173453447
"CD209"	1289.5576573627	-0.155544065656667	-1.11384158827444	0.309661829442381	-0.502302999167708	0.615454399859844	0.756476345604795
"CD22"	1521.29084996884	1.63983031338533	3.11629176570877	0.744304175860261	2.20317226017176	0.0275826096787968	0.103434786295488
"CD226"	182.122925730526	0.80941223379912	1.75249731489513	0.327610371301802	2.47065509734266	0.0134865822267756	0.0651638319528063
"CD244"	174.433817316882	0.119044413809617	1.08601528912166	0.273074619207686	0.435940967912062	0.662879560250957	0.79121060724361
"CD247"	774.03370984424	0.699222441273534	1.62362948122365	0.333389250202482	2.09731549787183	0.0359656558445424	0.12313759712712
"CD248"	268.431443194791	0.552135571887958	1.46625453651919	0.429063525353253	1.28683875291748	0.198150496514411	0.373365403126089
"CD24P4"	12326.1745878256	1.60969049762938	3.05186362926033	0.444658115219106	3.62006324080289	0.000294531020635096	0.00550144094568938
"CD27"	870.064294285334	1.33745333247256	2.52704846359366	0.500619153658321	2.67159840509296	0.00754909344224352	0.0439527311670171
"CD27-AS1"	515.651405347622	-0.131497408374761	-1.0954300850247	0.115274675085139	-1.14073111268924	0.25398183511462	0.438096351666861
"CD274"	682.582690130337	2.60686210590243	6.09177267384094	0.511567978390593	5.09582737000797	3.47221428924913e-07	3.85874380446743e-05
"CD276"	1048.22241482583	0.22646554137054	1.16996513766121	0.190423226351928	1.18927478390688	0.234331554709043	0.416856797715573
"CD28"	482.96128186938	1.3499455367644	2.54902502448108	0.49681387716305	2.71720577628181	0.00658356614857613	0.0402535113069519
"CD2AP"	11968.9188602674	-0.24160627786409	-1.18230829554264	0.226399974199919	-1.06716565988096	0.285897036340968	0.471735931626534
"CD2BP2"	2664.50341523191	0.138695898668457	1.1009095162461	0.0878643117964933	1.5785237012918	0.114445347538908	0.26134004794682
"CD300A"	656.631582078398	0.654820162808837	1.57441968375817	0.335691876935518	1.9506583501114	0.0510977010327986	0.154025311710943
"CD300C"	81.0922454855698	0.816372714542006	1.7609729087322	0.390627045530535	2.08990320532783	0.0366264956041956	0.124579437406379
"CD300E"	298.647293079578	3.79471110044128	13.877839679953	0.957710563967424	3.9622734082845	7.42394540694566e-05	0.00210902114695707
"CD300LB"	57.2355883538001	0.538345092511865	1.45230562972299	0.375804841312049	1.43251239295465	0.151997233956028	0.313504275009105
"CD300LF"	305.180518953181	0.857729782912248	1.81218442221833	0.336268894733746	2.5507259111533	0.0107498829500225	0.0561319242691779
"CD302"	1920.67435134479	-0.74171864252535	-1.67216665850612	0.199142831029173	-3.72455608214534	0.000195659213789974	0.00412565430509407
"CD320"	706.017570109389	0.0551115463022406	1.03893942891617	0.199761541849399	0.275886668635094	0.782635113585037	0.870963752175816
"CD33"	173.06925315467	0.286700315550885	1.21984709068967	0.316616731239791	0.90551220849334	0.365194095093555	0.551018671360526
"CD34"	854.086238190732	0.73168173106963	1.66057367324284	0.331141020849934	2.20957744586169	0.0271345020399341	0.102275309523386
"CD36"	2697.82545902228	-0.589509494959785	-1.50473506226884	0.354457040345225	-1.66313382966136	0.0962856494585151	0.233497034943982
"CD37"	2103.36684752132	1.24798014763486	2.37508664927867	0.560841310696067	2.22519298032091	0.0260682858950136	0.0997459098668016
"CD38"	965.353598296184	1.81349457541725	3.51492663093554	0.46781563646327	3.87651552036063	0.000105963053752281	0.00271751402003309
"CD3D"	991.918057527889	0.698859113584365	1.62322063856757	0.361570842586262	1.93284145531628	0.0532557317487336	0.158053633227043
"CD3E"	1739.48361028798	0.488321340782836	1.40281167314996	0.343297499928541	1.4224436265469	0.154897505864281	0.317485086257028
"CD3EAP"	185.712908279457	0.200455805374724	1.14906133233352	0.180088212891841	1.11309786551725	0.26566640031704	0.450392246515046
"CD3G"	501.913454466989	0.401889052962877	1.32123679517218	0.334185443868482	1.20259293256662	0.229133883938803	0.410503470465239
"CD4"	3153.43395382456	0.5286809578818	1.44260962835432	0.324202971528323	1.6307097846437	0.102951570993527	0.243887151019658
"CD40"	886.031117705177	1.60957531410722	3.05161998083867	0.400458102943179	4.0193351121568	5.83626099044434e-05	0.0017810122439241
"CD40LG"	193.956691905353	0.560013119841243	1.47428262432827	0.39869894372123	1.4046014634862	0.160139821208531	0.324391911126303
"CD44"	9382.94102437442	1.12301608302576	2.17801831087583	0.313949784956658	3.57705638556432	0.000347485239427582	0.0060913335125847
"CD46"	15901.7969883381	-0.12678679155694	-1.09185917359813	0.114153122791519	-1.11067300181086	0.266709127336765	0.451283182997284
"CD47"	4404.90050226127	0.215380415246206	1.16101001350562	0.107500104384713	2.00353680100086	0.0451197016421373	0.142013738513816
"CD48"	1921.76601714259	0.789552536507675	1.72853825939625	0.407807325282785	1.9360920894694	0.0528564232139351	0.157420023291797
"CD5"	498.114054190973	1.05161331057851	2.07284653695735	0.429768497549891	2.44692972280134	0.0144078929299139	0.0680169564711669
"CD52"	2296.47517684707	1.02833871716791	2.03967418622432	0.457886572382006	2.24583724265665	0.0247144348564121	0.0963176144492283
"CD53"	3828.53378710617	1.25262144137861	2.38273984370447	0.427133118688181	2.93262541950783	0.0033610913641328	0.0266408216231841
"CD55"	5086.15246276554	2.85673830707563	7.24375778733343	0.471220992258944	6.06241732436615	1.34090739735625e-09	5.90068957402795e-07
"CD58"	1010.4660069865	-0.0294817111838595	-1.02064539253881	0.129699958925041	-0.22730702020421	0.820185014642684	0.894498778467857
"CD59"	9883.93858553573	1.18047734711951	2.26651757331242	0.241451387584687	4.8890890995831	1.01303639539986e-06	8.24901064825599e-05
"CD6"	653.922674815991	0.858507312019195	1.813161347941	0.41223976164756	2.08254368425811	0.0372928370493115	0.125910202653082
"CD63"	22087.8397007511	0.233738707002706	1.17587826239525	0.156874365147751	1.48997388312973	0.13623110315492	0.292648919987832
"CD69"	701.358335415762	1.16919675891613	2.2488645332831	0.414577230910536	2.82021459873283	0.00479915429007168	0.0330841038985074
"CD7"	428.61631187892	0.385884271555714	1.30666043351176	0.33405012722559	1.15516876093006	0.248021324597557	0.432123934225553
"CD72"	486.90507230581	1.84954357272431	3.60386151179082	0.687430596501305	2.6905168058239	0.00713414416296535	0.0424814123290235
"CD74"	115638.916410641	0.61144943692219	1.52779337109255	0.295439304493159	2.06962793244847	0.0384872002416476	0.128508848879424
"CD79A"	2912.29977379717	1.92856410855704	3.80676129706782	0.619848777282104	3.1113461528687	0.00186236488609884	0.0186025932941585
"CD79B"	1141.42517763156	1.910143101214	3.75846378115297	0.704015833297008	2.7132104291867	0.00666347775482742	0.0405732777146108
"CD80"	127.434650586344	2.33146321007263	5.03315563709462	0.55430010791281	4.20613883488431	2.59770687075787e-05	0.000972488991658718
"CD81"	5978.62012207041	0.320716790570202	1.24895092525429	0.218874148168164	1.46530229017175	0.142838461978315	0.301456621452252
"CD82"	4549.77242433968	0.548337209850053	1.46239922388394	0.258237360656515	2.12338450352815	0.0337216446919184	0.117805745691222
"CD83"	905.998614495759	1.55648020047682	2.94135353822967	0.529221790626164	2.9410735310714	0.00327076881760324	0.0262619819738543
"CD84"	1009.41088513931	0.918156591087795	1.88969918008047	0.376998459311028	2.43543857650173	0.0148737496120631	0.0695656843952235
"CD86"	711.621096254255	0.955692577267326	1.93951048790764	0.380910626700591	2.5089680105421	0.0121084449301432	0.0604396107106299
"CD8A"	856.976415952572	-0.0142239269875967	-1.00990803766205	0.319945837010653	-0.0444572966490045	0.964539890636072	0.981379201967984
"CD8B"	440.664280928506	0.102703322454663	1.07378363475474	0.363307580166853	0.282689731955209	0.777414688048635	0.867363643438189
"CD8BP"	32.19519562749	2.0784353071711	4.22348903984791	0.547487634939366	3.79631460973779	0.000146863098189476	0.00341906580369966
"CD9"	13239.5290289263	-0.0195019097191313	-1.0136094708313	0.235359179944372	-0.0828602042365233	0.933962697599394	0.965207677306193
"CD93"	2121.4681498686	1.03164123525018	2.04434861598278	0.377311276208335	2.73419137009984	0.00625336882689874	0.0388937089656109
"CD96"	1079.41711119171	-0.0159974070138164	-1.01115026348801	0.254842061396903	-0.062773809496468	0.949946621719684	0.973728240076345
"CD97"	4520.04145432672	0.273190976995424	1.20847780525221	0.143049512088073	1.90976517855737	0.0561634546125273	0.163647940650954
"CD99"	4349.80530459402	-0.231610192421663	-1.17414468147458	0.125943826235751	-1.8389959980104	0.0659157747009574	0.181168414833709
"CD99L2"	1032.00613742947	0.180688698634288	1.13342481863077	0.170210532449653	1.06156003411677	0.288435465327657	0.474548852173156
"CD99P1"	137.772463792252	-0.276146198683404	-1.21095579260862	0.175559642294452	-1.57294805955601	0.115730845557146	0.263322693921552
"CDA"	1503.4672423647	0.478676352733036	1.39346460047417	0.370797871535385	1.290936085342	0.196725841265178	0.371541857113691
"CDADC1"	339.917145133257	-0.178811219362654	-1.13195077352909	0.0852125416886452	-2.09841433924134	0.0358685596859224	0.122900416841235
"CDAN1"	400.489546110253	-0.0707486909151573	-1.0502615786172	0.0787815205864482	-0.898036625702389	0.369166023590705	0.554733663356064
"CDC123"	2550.29460380231	0.134726063943665	1.09788432990803	0.0836048674875607	1.6114619637871	0.107079071099376	0.25027608284735
"CDC14A"	1288.44344361279	-1.09119472701204	-2.13050395104242	0.290539925622621	-3.75574793954266	0.000172824567873876	0.00381726264291423
"CDC14B"	1576.90529185309	-0.407804861689471	-1.32666568423117	0.177199112267043	-2.3013933674504	0.0213694064803091	0.0879360532154313
"CDC16"	2318.26470224182	0.0607270335586575	1.04299123474443	0.066999030415256	0.906386751901857	0.364731182458715	0.550508242422951
"CDC20"	1002.89031115059	0.734451444697402	1.66376473660278	0.280547471324063	2.6179221692183	0.00884669806522903	0.0491575958530179
"CDC20P1"	18.7807144190721	0.454620586018645	1.37042235057794	0.461665725789543	0.98473973834889	0.324751927879563	0.51157765584665
"CDC23"	1493.62470787642	0.0323379914278531	1.02266809098286	0.0645727024776155	0.500799721663551	0.616512081541902	0.757405859754252
"CDC25A"	351.204391020757	0.47832415584058	1.39312446344723	0.218136104397098	2.19277848186852	0.0283233430163988	0.105240876616428
"CDC25B"	1588.80885545795	1.30094915263555	2.46390930559886	0.286076444866144	4.54755774542803	5.42720319282652e-06	0.000303537158750425
"CDC25C"	209.9273153771	0.277040543556922	1.21170671212403	0.234507592792392	1.18137131620375	0.237455247684505	0.42008752769175
"CDC26"	906.020061621747	0.128583176248055	1.09321955862929	0.102872612688878	1.24992622319154	0.211326499109605	0.390574778671918
"CDC27"	2612.30019968536	0.422433448404879	1.34018619223059	0.107740280570549	3.92084971533247	8.8237281394235e-05	0.00239869655728636
"CDC34"	857.314459250614	-0.112304539275426	-1.08095355702803	0.176836205335156	-0.635076618289654	0.525378445757171	0.690013166086607
"CDC37"	3182.75691513152	0.187672346730911	1.13892468445289	0.155742622488968	1.2050159662889	0.228197138265065	0.409669327429434
"CDC37L1"	768.302242072601	0.0757977727548915	1.05394367823084	0.0811743895018836	0.933764617387515	0.350425324806987	0.536569799769451
"CDC40"	1552.40886544073	0.073221101726725	1.0520630018573	0.0890488654808412	0.822257547374126	0.410930332572004	0.593569768376303
"CDC42"	18017.2424881329	0.00441613637370362	1.00306572222024	0.106320582903692	0.0415360436624379	0.966868558949413	0.982726192047441
"CDC42BPA"	3698.23668053659	-0.22060581289181	-1.16522278118533	0.19147201319986	-1.15215696124498	0.249256579782249	0.433329768275515
"CDC42BPB"	4899.01349915828	0.125753604835535	1.09107751807039	0.125789002760789	0.999718592846142	0.31744671161038	0.504522701399119
"CDC42BPG"	1659.54464567011	-0.257065252440821	-1.19504525498803	0.239670784908616	-1.072576503385	0.283461171767362	0.469248538985318
"CDC42EP1"	1191.60031892421	0.0452039717947338	1.03182905153373	0.200689178816407	0.225243693064721	0.821789700494871	0.89586180564775
"CDC42EP2"	510.141669835963	1.16695033456935	2.24536554509014	0.350125388979032	3.33294976971588	0.00085930454724798	0.0111428007442755
"CDC42EP3"	1140.19177322123	0.372225003012427	1.29434750544267	0.179001039778068	2.07945721138785	0.0375753467219475	0.126419721358875
"CDC42EP4"	2988.44157096061	-0.124093649948091	-1.0898228538034	0.157744885510029	-0.786673048364542	0.431473285217415	0.611692309835665
"CDC42EP5"	3050.66018408834	-0.365228074249031	-1.28808524555226	0.267129540807228	-1.36723206705392	0.17155257711554	0.340026252117958
"CDC42P6"	128.656724593258	-0.107688838153077	-1.07750072359301	0.165929261371376	-0.649004505070699	0.516335464287834	0.683010005537209
"CDC42SE1"	3987.47658270882	0.649433232013847	1.56855186344127	0.165656065743208	3.92037097525042	8.84127621086912e-05	0.00239977497152162
"CDC42SE2"	8480.88752665712	0.0876986404498019	1.06267367296465	0.108150239885642	0.810896402472473	0.417425166425787	0.59952066087488
"CDC45"	262.875152917495	0.885626819264367	1.84756717440191	0.285926912072432	3.0973888146633	0.00195233618341475	0.0191654335338547
"CDC5L"	2550.07800596446	0.00181033815786695	1.00125561841955	0.0729730041012425	0.0248083271363653	0.980207849009467	0.989334134460346
"CDC6"	599.004225667961	0.57953358909781	1.49436605483622	0.252665641579658	2.29367786405221	0.0218090091603815	0.0891809485544893
"CDC7"	334.002621544827	0.595239296625697	1.51072314507879	0.230501850231176	2.58236233691277	0.00981265015180935	0.0527982728935661
"CDC73"	1750.21576372568	0.165935098181253	1.12189300934114	0.084610299710659	1.9611690154591	0.0498593100091272	0.151611427957542
"CDCA2"	325.172720234897	0.874586770729446	1.83348284907549	0.279601347258478	3.12797767001077	0.00176013553159482	0.0178847583917656
"CDCA3"	660.239707549913	0.309208951163907	1.23902813807908	0.245223315548173	1.26092802583922	0.20733477974427	0.385156177258332
"CDCA4"	286.424585514696	0.537222197274546	1.45117569404943	0.187347766052702	2.86751322737108	0.00413711510151405	0.0302684165630865
"CDCA5"	517.19050839873	0.593008774390096	1.50838925059727	0.24928027165898	2.37888369762908	0.0173651538565307	0.0767985488619383
"CDCA7"	2195.88621329062	-0.143038624095099	-1.104228409372	0.197273901077752	-0.725076268648038	0.468405242252772	0.642829092191501
"CDCA7L"	1128.85796674394	0.138729317420505	1.10093501813474	0.178778859048881	0.77598278766604	0.437759148864837	0.61733472948457
"CDCA8"	876.045037568321	0.532609435062233	1.44654322614348	0.202748331140774	2.62694855274752	0.00861543588207494	0.0484361285511499
"CDCP1"	5076.55123643998	0.305247898592913	1.235630937611	0.220575332723645	1.38387141854775	0.166397829782213	0.33336163857729
"CDH1"	34140.5590451903	-0.275319391030755	-1.2102619934055	0.252034611202836	-1.09238723093147	0.274662933136304	0.45967929802221
"CDH11"	1280.86854784028	1.13644259748554	2.1983827630055	0.388774889924863	2.92313785415817	0.00346523061126066	0.0271460337635544
"CDH13"	302.283905861304	0.306349696084295	1.23657495905889	0.405772257995703	0.754979400507807	0.450261342280372	0.626965812973156
"CDH16"	32.5201326789515	-1.20106514763807	-2.29909351366497	0.473933803717594	-2.53424663574695	0.0112689385902835	0.0578308269615226
"CDH17"	44005.3581956804	-0.11250225409339	-1.08110170696623	0.275042131989603	-0.409036438452427	0.68251292048707	0.804643935482154
"CDH19"	120.10601988202	-0.421118655640194	-1.33896537675859	0.45156002172022	-0.932586224165595	0.351033648767654	0.536989401240105
"CDH2"	60.643978900044	0.0786204523575992	1.05600777176826	0.368770889123093	0.213195929170418	0.831174143334292	0.902029671583156
"CDH23"	105.510036707516	0.154308326525368	1.11288793675327	0.249549812603932	0.618346793833404	0.536346762347758	0.698912042085905
"CDH24"	97.4938185937528	0.308911471136494	1.23877267998441	0.195881272097594	1.5770342301156	0.114787649054556	0.261884797778438
"CDH26"	21.7331419869917	-0.14088027459087	-1.10257765929632	0.30195742342583	-0.466556751586119	0.640817035408454	0.775380698513257
"CDH3"	389.409781837523	4.55369630978082	23.4854659181784	0.682277584103257	6.67425753957008	2.48486920163161e-11	2.92717591952203e-08
"CDH5"	805.380266598051	1.21881726479131	2.32755823603259	0.350339721957424	3.47895824653143	0.000503367008366184	0.00789218725628258
"CDH6"	100.614970255714	0.572433650544885	1.48702989413778	0.388225275288145	1.47448836276829	0.140350148703155	0.297824802159811
"CDHR1"	3833.40050207847	-1.29222842509429	-2.44906051926879	0.482427517695432	-2.67859601224096	0.00739315330418928	0.0434700888861581
"CDHR2"	19776.7954124106	-0.414656644600876	-1.33298139532749	0.404227590059618	-1.02579995724616	0.304985886252241	0.491795550401645
"CDHR3"	247.870580467092	-0.816402850994402	-1.76100969407423	0.243495271987237	-3.35284888421651	0.000799843640225456	0.0106304038914181
"CDHR5"	24988.8026446357	-0.853547454188554	-1.80693856256528	0.370784917153979	-2.30200155049482	0.0213350847388949	0.0878561984004367
"CDIP1"	1103.54011064928	-0.555270056564796	-1.4694436711482	0.168801552760349	-3.28948429374417	0.00100371158197141	0.0124054014447307
"CDIPT"	1980.45020849012	-0.520891327526133	-1.43484144964185	0.145895805055712	-3.57029681098251	0.000356576959146634	0.00621372274962625
"CDK1"	1422.49419185667	0.758683732826646	1.69194624459511	0.250482235294373	3.02889237608017	0.00245452106495198	0.0219311372831342
"CDK10"	1257.14790977872	-0.0945129866112897	-1.06770491996631	0.161342840363873	-0.585789777830466	0.558016793912822	0.715800852881275
"CDK11A"	17.753084851097	-0.0480298653159417	-1.03385213786111	0.311939854384532	-0.15397155778862	0.877632161724009	0.932422863392736
"CDK11B"	998.054486564861	-0.00823073186776076	-1.00572141371284	0.113194918151758	-0.0727129097502943	0.942034575249834	0.970105373546196
"CDK12"	2856.47517929831	0.166477456379287	1.12231484641684	0.0846160705410404	1.9674448992351	0.0491319423853807	0.150019253836129
"CDK13"	2066.04081360299	0.0228668164623672	1.01597634800154	0.0710500136927743	0.321841126748336	0.747573055922227	0.848728854930978
"CDK14"	419.320211656117	1.13022742917292	2.18893244277169	0.427093741044899	2.64632168668119	0.00813723931341203	0.0464122074460912
"CDK15"	43.8886170081614	-0.376970979585552	-1.2986124803337	0.375636318774609	-1.00355306647477	0.315594086424674	0.502367811189868
"CDK16"	2508.494881839	-0.0576023997712471	-1.04073473637041	0.113426915265732	-0.507837135800604	0.611567564163172	0.754004944094562
"CDK17"	1095.24218722669	0.262402111391539	1.19947418750124	0.119980549588719	2.18703875162288	0.0287396951909155	0.106307392510671
"CDK18"	1151.43236522527	-0.803695894172572	-1.7455671952067	0.218358476363903	-3.68062604005891	0.000232662017955359	0.00469307974574338
"CDK19"	1845.59656371496	-0.0525285975309329	-1.0370810136354	0.133567240849406	-0.39327455742054	0.694116707680672	0.8138370880353
"CDK2"	986.003823878916	0.442467607927556	1.35892667000563	0.139016998966257	3.18283095749286	0.00145842733544129	0.0159026060527977
"CDK20"	411.424035438242	-0.822063981949598	-1.76793346630735	0.294378909000657	-2.79253695429574	0.00522964937266605	0.0349757120036284
"CDK2AP1"	613.608140632223	0.309359536408295	1.2391574717826	0.176067389315252	1.75705187435011	0.0789089676436165	0.204926728139727
"CDK2AP2"	1516.8773405802	0.315293692172218	1.24426492489437	0.21353581062689	1.47653778186708	0.139799580354644	0.297229313788092
"CDK4"	2177.84805434234	0.0621154524102253	1.0439954703516	0.12049099586238	0.515519454094072	0.60619007882268	0.74999159665662
"CDK5"	452.382671853816	0.0497743517679814	1.03510301337157	0.105211829212711	0.47308702966613	0.636151089944198	0.772085291525104
"CDK5R1"	210.191687135828	1.10146781000936	2.14572889744501	0.408099238606141	2.69901951733948	0.00695440976741093	0.0417824403758941
"CDK5RAP1"	741.921177699702	0.0145078508470834	1.01010680815516	0.0740484778030435	0.195923687799118	0.844669896388005	0.910995751178436
"CDK5RAP2"	1502.64935603932	0.160050289996534	1.11732608555872	0.102650572145759	1.55917581997761	0.118954772192567	0.268514412958951
"CDK5RAP3"	2156.46831160739	0.32077854348666	1.24900438631892	0.165743386426279	1.93539272005487	0.0529421219834298	0.157523441481401
"CDK6"	2578.63833307825	-0.701594106064465	-1.62630078154109	0.170785386666368	-4.10804530621253	3.99021841892867e-05	0.0013404402939633
"CDK7"	1064.87091674017	0.103089476435822	1.07407108380741	0.0893143679020858	1.1542317194568	0.248405181518026	0.432411883195948
"CDK8"	1136.18102049765	-0.0129386641490629	-1.00900873515631	0.148273731460892	-0.087262012101419	0.93046324874918	0.962999215451181
"CDK9"	1580.04262331265	0.16215782971575	1.11895950764012	0.0743238924365046	2.18177256868351	0.0291263220504627	0.107176616124881
"CDKAL1"	599.167567418735	0.0108029754696023	1.0075161575579	0.085595849752059	0.126209103606012	0.899566405355923	0.94553199587408
"CDKL1"	347.154625491458	-0.460594209458002	-1.37610848558024	0.220340376284986	-2.09037588672479	0.0365840472305429	0.124506955809648
"CDKL2"	65.8137991571828	-0.0465608360024812	-1.03279995006344	0.392979640609579	-0.118481547619763	0.905686114972859	0.948916314946363
"CDKL5"	75.0742148959451	0.674094071606913	1.59559451771513	0.241033723684683	2.79667949074527	0.00516307235046344	0.0347283930082562
"CDKN1A"	11109.6650266307	0.472599843415194	1.38760778845811	0.299943610261229	1.57562897573846	0.115111334347299	0.262268129346699
"CDKN1B"	3203.37899277336	-0.0540419620168771	-1.03816946614912	0.0809785321892449	-0.667361590237056	0.504541194061544	0.672493241236138
"CDKN1C"	101.917575813927	-0.33152547331463	-1.25834321516316	0.305389537818364	-1.08558228838805	0.277663839293355	0.462711297093954
"CDKN2A"	36.4399117529741	0.544945174023824	1.45896489891567	0.386609994401229	1.40954755933772	0.158673320849389	0.32230803303928
"CDKN2AIP"	1302.15771325811	-0.118541413637337	-1.08563671246862	0.0968699000119781	-1.22371772472852	0.221058730847638	0.401120124674241
"CDKN2AIPNL"	528.927322894302	-0.157525990266572	-1.11537279689118	0.0999310190719835	-1.57634728164936	0.114945790693961	0.262042590835026
"CDKN2B"	5210.61799018462	-0.930387630117129	-1.90578798341923	0.367006430423068	-2.53507173987284	0.0112424299747764	0.0577481795506684
"CDKN2B-AS1"	3573.77870140005	-1.33384928858305	-2.52074343945932	0.559620114344124	-2.38349061156661	0.0171493218994321	0.0762144159866614
"CDKN2C"	483.763174975808	0.224949961768837	1.16873671155912	0.18257171790689	1.23211833874269	0.217904881902719	0.398095457322276
"CDKN2D"	237.34916911424	0.605342527005281	1.52133990936416	0.201439941219901	3.00507696407864	0.00265513655091422	0.0230051756825739
"CDKN3"	451.570148449179	0.613700238346376	1.53017879785352	0.25483614015365	2.40821509059254	0.0160307332687847	0.0729871313732096
"CDNF"	42.0978945575595	-0.182222491741684	-1.13463045361166	0.210518701203399	-0.865588143476259	0.386716059886346	0.571726303396229
"CDO1"	24.4177244249499	0.148613186968271	1.1085033936412	0.509780867133872	0.291523665460053	0.770650847065074	0.863192548579743
"CDON"	121.452406797611	-0.189208866771311	-1.14013832474301	0.202748923467538	-0.933217614847684	0.350707621680298	0.536676511222903
"CDPF1"	154.571060135947	-0.0561962562484384	-1.03972086342719	0.121510355348505	-0.46248121065288	0.643736273471547	0.778137908896035
