""	"baseMean"	"log2FoldChange"	"FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"FMO3"	36.9892013168313	3.21415380778421	9.28018655728393	0.480892927723525	6.6837202680429	2.32951281556415e-11	1.87956581968121e-09
"FMO4"	676.590052052026	-0.5545909299921	-1.46875211585018	0.195983600732559	-2.82978232831276	0.00465796826803156	0.0162403905477738
"FMO5"	5673.53320726039	-0.888564784790614	-1.85133347237952	0.241064516135886	-3.68600405830669	0.000227802719163456	0.00145002667421407
"FMOD"	3688.29558045585	-0.306192163599321	-1.23643994085645	0.14724200048424	-2.0795164599254	0.0375699065155821	0.0843532716811101
"FMR1"	2342.27766941938	0.0119203712679067	1.00829680099036	0.0791827100785333	0.150542602748556	0.880336541562906	0.91789382719163
"FN1"	10357.733438213	-0.21152901252263	-1.15791472742445	0.258606120165423	-0.817958261727606	0.413381020538562	0.538269060168879
"FN3K"	580.168513695986	-0.515231376655364	-1.42922333745094	0.154603150871717	-3.3326059252368	0.000860367121035283	0.00423827349559338
"FN3KRP"	1225.4390857307	-0.287358302622112	-1.22040356773799	0.114865724523688	-2.501688852908	0.0123602500479729	0.0352836217039873
"FNBP1"	2898.46892251116	0.162232702940909	1.11901758109212	0.169021679842166	0.959833691703947	0.337138922698493	0.462088486199377
"FNBP1L"	4139.73410682309	-0.0523883214197207	-1.03698018108579	0.127323230026776	-0.41145925538257	0.6807358118544	0.77111364802021
"FNBP1P1"	26.715420373517	-0.129147713771307	-1.09364742745162	0.211182883813213	-0.61154441799145	0.54083922191242	0.656542254135233
"FNBP4"	1837.47806423362	0.0267092802842286	1.01868589895669	0.0913830051481238	0.29227841917581	0.770073757772252	0.839225564316991
"FNDC1"	644.558889975793	0.795688792361891	1.73590595785585	0.373889185311371	2.12814069949429	0.0333254197417157	0.0766046789171479
"FNDC3A"	5467.30324927785	0.213932795650704	1.15984562473214	0.0878930855962014	2.43401166541763	0.0149325138319266	0.040870251978811
"FNDC3B"	3633.88858745141	0.662537419425892	1.58286412648052	0.146448090544537	4.52404273051554	6.06694672930289e-06	7.81932521566609e-05
"FNDC4"	45.0770646247384	1.13188287175559	2.19144560853201	0.303652081019449	3.72756500780607	0.000193338700781135	0.00126811241380945
"FNIP1"	1231.75908814641	0.0100423518084269	1.00698511071459	0.0962915935133176	0.104291054307228	0.916938376829992	0.944245067811991
"FNIP2"	3175.73471284629	-0.173964407810264	-1.1281543048403	0.14116896202934	-1.23231343001663	0.217832024934778	0.332678641365386
"FNTA"	1398.44046470087	-0.162525966025563	-1.11924507193011	0.0547390110379781	-2.96910672925387	0.00298666841167582	0.011327415933529
"FNTB"	186.576210384925	-0.0438643173991183	-1.03087136283304	0.0824846383218434	-0.531787715767946	0.59487303176098	0.701836580838387
"FOCAD"	1635.98122300536	0.264164681226658	1.20094050501209	0.0974854537194336	2.70978562593485	0.00673267079481882	0.021828677604486
"FOLH1"	1499.84304985992	-1.29956935824679	-2.46155394779683	0.550363768902391	-2.36129162506203	0.0182114032285081	0.0478813363719044
"FOLH1B"	22.3717274049863	1.0831043799666	2.11858994524512	0.972804510122125	1.11338338658672	0.265543807047131	0.385519601554746
"FOLR2"	582.87246696389	-0.343645493932037	-1.26895903289835	0.212331251916494	-1.6184404831145	0.105567703483462	0.190228566240341
"FOPNL"	1238.28745612465	0.00603806348271972	1.00419403713898	0.0563073581848931	0.107234004175669	0.914603339520971	0.942554590536309
"FOS"	6034.06025641851	0.573704436814512	1.48834030945431	0.389982858645531	1.47110167561486	0.141263621963277	0.237907758300715
"FOSB"	709.515273896552	1.00424589273671	2.00589472707923	0.606952958121737	1.65456956638687	0.0980118411286088	0.179710411200842
"FOSL1"	46.1479726740182	3.19091258548508	9.13188432911012	0.51929540338612	6.1446963802845	8.01166139461044e-10	4.15655682292438e-08
"FOSL2"	7795.45962311415	0.0607191973379061	1.04298556959197	0.133791432015135	0.453834721875445	0.649947790424736	0.746090915143577
"FOXA1"	1034.04754605261	-0.405005980318141	-1.32409439907396	0.177995140366173	-2.27537661693999	0.0228833468562068	0.057103338363109
"FOXA2"	445.810632298574	-0.31914804585293	-1.2475935903625	0.226947210908578	-1.40626555653726	0.15964528388562	0.261633981530902
"FOXA3"	1358.82907477845	0.0493615840708196	1.03480690368805	0.183418087746757	0.269120590434748	0.787836885890999	0.85170252515717
"FOXC1"	30.0937844752476	1.07983168907263	2.11378946308598	0.280790046848982	3.84569076144425	0.000120213296763189	0.000864528210312151
"FOXD2"	317.606912534385	-0.798536118750743	-1.73933535311957	0.323508519393813	-2.46836194684156	0.0135732997095171	0.0379313942538617
"FOXD2-AS1"	231.107912043529	-0.935913218288315	-1.91310123490287	0.190276649087685	-4.91869718526008	8.71221250916052e-07	1.61612950931767e-05
"FOXF1"	551.208018823615	0.345367435702488	1.270474514707	0.217672476251575	1.58663806122796	0.112594641931364	0.200256398885476
"FOXF2"	385.136989836588	-0.39617859756591	-1.31601743053264	0.215857727582553	-1.83536907389334	0.0664510227761753	0.132332871909728
"FOXJ1"	33.74938602679	-0.0960084776547791	-1.06881227181404	0.328972290985812	-0.29184366065323	0.770406161265162	0.83948426674614
"FOXJ2"	1174.50615020229	-0.0883626811994452	-1.06316291083329	0.054563089357922	-1.61945890966337	0.105348560639267	0.189949904744474
"FOXJ3"	2820.1526923109	-0.278599993146148	-1.21301718807869	0.0724767899350906	-3.84398913632432	0.000121050366595961	0.00086808440655464
"FOXK1"	1285.81062372054	-0.0407065100256993	-1.02861743316507	0.0687312519874756	-0.592256198579316	0.55367904201769	0.666769486298138
"FOXK2"	1460.32612947632	-0.0597926328105366	-1.04231593176871	0.048107910877435	-1.2428856651637	0.21390996879335	0.327879003173012
"FOXL1"	252.317861775273	-0.081436136556272	-1.05807077729165	0.230377469636653	-0.353490020897927	0.723721108686729	0.804333739235345
"FOXM1"	904.70812210238	0.721856340589263	1.64930285622195	0.16252085780522	4.441622757458	8.9282987772981e-06	0.000106237736966234
"FOXN1"	28.9135240714659	0.36779148183157	1.29037597405529	0.49593916940177	0.741606036633931	0.458326064996406	0.582291153027552
"FOXN2"	1333.86272401607	0.284417906013533	1.21791876255548	0.0954151497110631	2.98084640515484	0.00287452927108701	0.0109965213726148
"FOXN3"	5353.23605871771	-0.403053405534878	-1.32230355313191	0.128257560082284	-3.14253136638728	0.00167493766342567	0.00719925772627867
"FOXN3-AS1"	30.8422690485152	-0.472011906198797	-1.38704241599585	0.122137097902349	-3.8646071857396	0.000111268121192464	0.000810431863755501
"FOXO1"	1878.13814599309	0.0696183139078481	1.04943900244193	0.107849027384153	0.64551638152351	0.518592605897087	0.635914736030641
"FOXO3"	3503.21276978529	-0.116159346212978	-1.08384567139833	0.0871106431823799	-1.3334690454504	0.182377927170323	0.290666363587951
"FOXO3B"	45.4775015476564	0.100997326429336	1.07251462925562	0.124023669031921	0.814339127504293	0.415450700426204	0.540217372619842
"FOXO4"	1796.05102677513	-0.501220706611018	-1.41541067635455	0.12903532009699	-3.88436829725593	0.000102596288032405	0.000757258316429656
"FOXP1"	3064.18443234341	-0.384070735673323	-1.30501893150204	0.0823868141976215	-4.66179860714181	3.13457850543528e-06	4.55493439071064e-05
"FOXP2"	428.996238702564	-0.841782477494404	-1.79226315008968	0.168015860261874	-5.01013699648581	5.4391302291446e-07	1.10725151093301e-05
"FOXP3"	119.004217503073	1.77172620088234	3.41462275842167	0.396119344794009	4.47270809711068	7.72351770400975e-06	9.46425505061389e-05
"FOXP4"	1444.34883551949	-0.155106012588172	-1.11350343804579	0.0964354963230939	-1.60839129264716	0.10774950748868	0.193491899918728
"FOXQ1"	43.7765781328252	2.56189828541838	5.90484129799322	0.443236630919267	5.77997869919965	7.47100838737574e-09	2.75026496260269e-07
"FOXRED1"	853.313465211117	0.180180532482906	1.13302565824982	0.109899669376661	1.63950022329339	0.101109124209182	0.183894908335276
"FOXRED2"	402.621560285077	0.0272024833186161	1.01903420878728	0.1257183476795	0.216376398677819	0.828694361647088	0.880961814373315
"FPGS"	931.98515818309	0.386313204559689	1.3070489793201	0.0873710684473921	4.42152318181042	9.80075470280382e-06	0.000114008779195881
"FPGT"	808.37169933858	0.0553675201558872	1.03912378175294	0.0914976336857579	0.605125159258687	0.545095838460299	0.660257983657355
"FPR1"	705.374015213151	4.61862080743203	24.5665064979226	0.557715904993676	8.28131449377331	1.21822991339473e-16	3.58768709494747e-14
"FPR2"	309.924135167823	6.24059833110855	75.6148837051487	0.673639523427776	9.26400265137893	1.96908913043821e-20	1.73969024674216e-17
"FPR3"	1648.05103817304	0.158410635310079	1.11605694119747	0.214471354247227	0.738609759173127	0.460143996466266	0.583643989488114
"FRA10AC1"	658.313970010011	-0.27791766062475	-1.21244361892158	0.0674452093557915	-4.12064345680447	3.7781572807244e-05	0.000342534834019498
"FRAS1"	376.310273246334	-1.34887928136752	-2.5471418076588	0.270694870344665	-4.9830249078974	6.25978890207042e-07	1.23863908062244e-05
"FRAT1"	234.220316015223	-0.302094906620669	-1.23293343040514	0.0979517215115936	-3.08412044177205	0.00204154927560738	0.0083971544925471
"FRAT2"	1217.19948714947	-0.430517828251443	-1.34771722781353	0.0988128168764355	-4.35690269603185	1.31915876253443e-05	0.00014514031963875
"FREM1"	704.502354241156	-0.29132482812401	-1.22376354500338	0.320943072958335	-0.907714958415161	0.364028838795934	0.48870913094698
"FREM2"	20.9130266413206	-0.542522489662031	-1.45651694892631	0.296540011247215	-1.82950856236985	0.0673234577998946	0.133753710290548
"FRG1"	1195.27724372845	0.0327463755017224	1.02295761889131	0.0541951750331114	0.604230459293019	0.545690432821911	0.660615918605315
"FRG1B"	1003.23364832618	-0.465047531889732	-1.38036283090309	0.216995826528656	-2.14311740151518	0.0321036724982075	0.0744158327486981
"FRK"	3872.39758443365	-0.235597184962612	-1.1773940033907	0.181552150036855	-1.29768325472756	0.194396200136139	0.305304493503295
"FRMD1"	563.847218953915	-0.829817301068739	-1.77746025540286	0.361617106596434	-2.29474017111369	0.0217480191775531	0.0549448716790725
"FRMD3"	2151.85517068221	0.158493231365242	1.11612083865111	0.184092251199608	0.860944609740205	0.389268550662498	0.513963632235398
"FRMD4A"	596.446179863561	0.0953817241900195	1.06834804598152	0.153708919513138	0.620534738596395	0.534905790569764	0.651259572274451
"FRMD4B"	1342.00323026565	0.103924782733285	1.07469314050939	0.122728390673792	0.846786812429685	0.397113960113547	0.521904326902668
"FRMD5"	78.6289405534147	0.0470230942923992	1.03313092564679	0.205132924906762	0.229232310287451	0.818688361121462	0.873453142113799
"FRMD6"	554.911544042338	0.344543106236758	1.26974879623968	0.233882639646187	1.47314527815308	0.140711866711026	0.237181978897628
"FRMD8"	1310.05562637982	0.053692057338886	1.03791770379168	0.0973766145868082	0.551385541248419	0.581369410171332	0.690097909292452
"FRMPD1"	20.1771238742483	-0.184672808606573	-1.13655918171125	0.379382004470866	-0.486772715706801	0.626419407721554	0.727638110336567
"FRMPD3"	45.6623051258608	0.368147729648955	1.29069464873884	0.318615874613231	1.15545947010911	0.247902320648426	0.36564557644889
"FRRS1"	543.815977550398	-0.274468989538428	-1.2095488105772	0.186371964691957	-1.47269461902213	0.140833398190107	0.237273659994202
"FRRS1L"	18.3352832323979	-0.907997765832328	-1.87643948713172	0.303674627597126	-2.99003500232141	0.00278945480521376	0.010731475377341
"FRS2"	1333.5506782261	-0.130363278623242	-1.09456928518716	0.0785876452142526	-1.65882662940001	0.0971507326921767	0.178483410965977
"FRS3"	76.4537342919187	-0.278104355810101	-1.21260052805797	0.102238687710534	-2.72014794044982	0.00652527153348819	0.0212929913198036
"FRY"	482.296954970139	0.459236099041996	1.37481366732423	0.144113052651891	3.18663778603936	0.0014393690988043	0.00638715519233352
"FRYL"	8995.02228499054	-0.159045151718619	-1.11654790579713	0.131530479596274	-1.20918856379753	0.226590410309235	0.342619591833321
